Time__s_,x50kHz_ND2
4.74413920307159,198
4.74753758358955,184
4.75093596410751,190
4.75433434462547,171
4.75773272514343,176
4.76113110566139,170
4.76452948617935,199
4.76792786669731,177
4.77132624721527,180
4.77472462773323,185
4.77812300825119,165
4.78152138876915,171
4.78491976928711,178
4.78831814980507,203
4.79171653032303,159
4.79511491084099,193
4.79851329135895,183
4.80191167187691,168
4.80531005239487,161
4.80870843291283,188
4.81210681343079,169
4.81550519394875,175
4.81890357446671,162
4.82230195498467,169
4.82570033550263,175
4.82909871602059,191
4.83249709653854,181
4.8358954770565,185
4.83929385757446,175
4.84269223809242,175
4.84609061861038,168
4.84948899912834,174
4.8528873796463,160
4.85628576016426,180
4.85968414068222,172
4.86308252120018,179
4.86648090171814,170
4.8698792822361,185
4.87327766275406,183
4.87667604327202,199
4.88007442378998,186
4.88347280430794,150
4.8868711848259,187
4.89026956534386,194
4.89366794586182,149
4.89706632637978,179
4.90046470689774,186
4.9038630874157,185
4.90726146793366,204
4.91065984845161,201
4.91405822896957,170
4.91745660948753,170
4.92085499000549,159
4.92425337052345,188
4.92765175104141,178
4.93105013155937,173
4.93444851207733,192
4.93784689259529,155
4.94124527311325,201
4.94464365363121,185
4.94804203414917,193
4.95144041466713,171
4.95483879518509,187
4.95823717570305,183
4.96163555622101,179
4.96503393673897,166
4.96843231725693,166
4.97183069777489,175
4.97522907829285,181
4.97862745881081,167
4.98202583932877,172
4.98542421984673,167
4.98882260036469,172
4.99222098088265,156
4.99561936140061,166
4.99901774191857,157
5.00241612243652,163
5.00581450295448,157
5.00921288347244,160
5.0126112639904,155
5.01600964450836,160
5.01940802502632,182
5.02280640554428,189
5.02620478606224,163
5.0296031665802,158
5.03300154709816,153
5.03639992761612,173
5.03979830813408,157
5.04319668865204,157
5.04659506917,143
5.04999344968796,142
5.05339183020592,175
5.05679021072388,185
5.06018859124184,153
5.0635869717598,145
5.06698535227776,166
5.07038373279572,174
5.07378211331368,180
5.07718049383164,192
5.08057887434959,172
5.08397725486755,166
5.08737563538551,174
5.09077401590347,179
5.09417239642143,177
5.09757077693939,182
5.10096915745735,183
5.10436753797531,169
5.10776591849327,176
5.11116429901123,164
5.11456267952919,163
5.11796106004715,172
5.12135944056511,181
5.12475782108307,160
5.12815620160103,174
5.13155458211899,170
5.13495296263695,186
5.13835134315491,177
5.14174972367287,151
5.14514810419083,166
5.14854648470879,148
5.15194486522675,174
5.15534324574471,173
5.15874162626267,156
5.16214000678063,165
5.16553838729858,151
5.16893676781654,152
5.1723351483345,184
5.17573352885246,166
5.17913190937042,157
5.18253028988838,173
5.18592867040634,165
5.1893270509243,161
5.19272543144226,169
5.19612381196022,160
5.19952219247818,162
5.20292057299614,178
5.2063189535141,177
5.20971733403206,173
5.21311571455002,171
5.21651409506798,153
5.21991247558594,173
5.2233108561039,166
5.22670923662186,163
5.23010761713982,164
5.23350599765778,170
5.23690437817574,160
5.2403027586937,169
5.24370113921166,182
5.24709951972961,164
5.25049790024757,141
5.25389628076553,152
5.25729466128349,139
5.26069304180145,160
5.26409142231941,154
5.26748980283737,168
5.27088818335533,167
5.27428656387329,170
5.27768494439125,174
5.28108332490921,176
5.28448170542717,153
5.28788008594513,148
5.29127846646309,158
5.29467684698105,148
5.29807522749901,137
5.30147360801697,167
5.30487198853493,177
5.30827036905289,149
5.31166874957085,182
5.31506713008881,153
5.31846551060677,154
5.32186389112473,162
5.32526227164269,157
5.32866065216065,159
5.3320590326786,177
5.33545741319656,174
5.33885579371452,160
5.34225417423248,161
5.34565255475044,167
5.3490509352684,146
5.35244931578636,155
5.35584769630432,177
5.35924607682228,168
5.36264445734024,142
5.3660428378582,145
5.36944121837616,160
5.37283959889412,162
5.37623797941208,147
5.37963635993004,166
5.383034740448,138
5.38643312096596,142
5.38983150148392,136
5.39322988200188,152
5.39662826251984,142
5.4000266430378,156
5.40342502355576,148
5.40682340407372,144
5.41022178459168,150
5.41362016510964,150
5.41701854562759,160
5.42041692614555,178
5.42381530666351,137
5.42721368718147,141
5.43061206769943,149
5.43401044821739,164
5.43740882873535,152
5.44080720925331,139
5.44420558977127,159
5.44760397028923,169
5.45100235080719,150
5.45440073132515,139
5.45779911184311,165
5.46119749236107,152
5.46459587287903,173
5.46799425339699,168
5.47139263391495,161
5.47479101443291,164
5.47818939495087,164
5.48158777546883,162
5.48498615598679,158
5.48838453650475,139
5.49178291702271,145
5.49518129754067,142
5.49857967805863,162
5.50197805857658,140
5.50537643909454,144
5.5087748196125,147
5.51217320013046,151
5.51557158064842,149
5.51896996116638,150
5.52236834168434,153
5.5257667222023,161
5.52916510272026,150
5.53256348323822,136
5.53596186375618,154
5.53936024427414,159
5.5427586247921,149
5.54615700531006,158
5.54955538582802,148
5.55295376634598,173
5.55635214686394,154
5.5597505273819,169
5.56314890789986,165
5.56654728841782,154
5.56994566893578,126
5.57334404945374,162
5.5767424299717,151
5.58014081048966,137
5.58353919100761,149
5.58693757152558,148
5.59033595204353,179
5.59373433256149,151
5.59713271307945,155
5.60053109359741,160
5.60392947411537,131
5.60732785463333,159
5.61072623515129,162
5.61412461566925,140
5.61752299618721,158
5.62092137670517,140
5.62431975722313,162
5.62771813774109,148
5.63111651825905,144
5.63451489877701,145
5.63791327929497,171
5.64131165981293,152
5.64471004033089,160
5.64810842084885,138
5.65150680136681,146
5.65490518188477,150
5.65830356240273,166
5.66170194292069,164
5.66510032343865,169
5.6684987039566,144
5.67189708447456,115
5.67529546499252,136
5.67869384551048,150
5.68209222602844,147
5.6854906065464,172
5.68888898706436,155
5.69228736758232,151
5.69568574810028,136
5.69908412861824,136
5.7024825091362,156
5.70588088965416,152
5.70927927017212,133
5.71267765069008,139
5.71607603120804,141
5.719474411726,164
5.72287279224396,162
5.72627117276192,154
5.72966955327988,166
5.73306793379784,143
5.7364663143158,137
5.73986469483376,138
5.74326307535172,153
5.74666145586967,168
5.75005983638763,157
5.7534582169056,140
5.75685659742356,138
5.76025497794151,152
5.76365335845947,141
5.76705173897743,147
5.77045011949539,146
5.77384850001335,132
5.77724688053131,166
5.78064526104927,160
5.78404364156723,137
5.78744202208519,152
5.79084040260315,116
5.79423878312111,154
5.79763716363907,150
5.80103554415703,160
5.80443392467499,153
5.80783230519295,157
5.81123068571091,150
5.81462906622887,139
5.81802744674683,130
5.82142582726479,163
5.82482420778275,145
5.82822258830071,140
5.83162096881867,140
5.83501934933663,153
5.83841772985458,143
5.84181611037254,142
5.8452144908905,150
5.84861287140846,136
5.85201125192642,166
5.85540963244438,153
5.85880801296234,157
5.8622063934803,126
5.86560477399826,148
5.86900315451622,127
5.87240153503418,149
5.87579991555214,130
5.8791982960701,126
5.88259667658806,131
5.88599505710602,141
5.88939343762398,151
5.89279181814194,147
5.8961901986599,132
5.89958857917786,129
5.90298695969582,132
5.90638534021378,144
5.90978372073174,126
5.9131821012497,112
5.91658048176765,124
5.91997886228561,151
5.92337724280357,137
5.92677562332153,129
5.93017400383949,127
5.93357238435745,137
5.93697076487541,144
5.94036914539337,135
5.94376752591133,153
5.94716590642929,142
5.95056428694725,157
5.95396266746521,127
5.95736104798317,157
5.96075942850113,129
5.96415780901909,133
5.96755618953705,138
5.97095457005501,144
5.97435295057297,125
5.97775133109093,139
5.98114971160889,162
5.98454809212685,113
5.98794647264481,146
5.99134485316277,158
5.99474323368073,146
5.99814161419869,150
6.00153999471665,124
6.0049383752346,154
6.00833675575256,163
6.01173513627052,123
6.01513351678848,148
6.01853189730644,149
6.0219302778244,123
6.02532865834236,148
6.02872703886032,145
6.03212541937828,143
6.03552379989624,139
6.0389221804142,136
6.04232056093216,123
6.04571894145012,144
6.04911732196808,137
6.05251570248604,162
6.055914083004,123
6.05931246352196,139
6.06271084403992,118
6.06610922455788,123
6.06950760507584,137
6.0729059855938,149
6.07630436611176,135
6.07970274662972,140
6.08310112714768,119
6.08649950766564,144
6.08989788818359,132
6.09329626870155,144
6.09669464921951,138
6.10009302973747,154
6.10349141025543,131
6.10688979077339,133
6.11028817129135,151
6.11368655180931,150
6.11708493232727,144
6.12048331284523,148
6.12388169336319,136
6.12728007388115,126
6.13067845439911,116
6.13407683491707,151
6.13747521543503,123
6.14087359595299,134
6.14427197647095,159
6.14767035698891,123
6.15106873750687,142
6.15446711802483,132
6.15786549854279,137
6.16126387906075,148
6.16466225957871,138
6.16806064009667,128
6.17145902061463,128
6.17485740113258,137
6.17825578165054,112
6.1816541621685,141
6.18505254268646,117
6.18845092320442,121
6.19184930372238,132
6.19524768424034,130
6.1986460647583,122
6.20204444527626,118
6.20544282579422,142
6.20884120631218,136
6.21223958683014,126
6.2156379673481,114
6.21903634786606,143
6.22243472838402,114
6.22583310890198,126
6.22923148941994,141
6.2326298699379,160
6.23602825045586,151
6.23942663097382,124
6.24282501149178,134
6.24622339200974,133
6.2496217725277,132
6.25302015304566,143
6.25641853356361,132
6.25981691408157,123
6.26321529459953,129
6.26661367511749,131
6.27001205563545,142
6.27341043615341,140
6.27680881667137,153
6.28020719718933,125
6.28360557770729,120
6.28700395822525,134
6.29040233874321,114
6.29380071926117,127
6.29719909977913,127
6.30059748029709,124
6.30399586081505,129
6.30739424133301,128
6.31079262185097,128
6.31419100236893,124
6.31758938288689,123
6.32098776340485,132
6.32438614392281,145
6.32778452444077,145
6.33118290495873,135
6.33458128547668,128
6.33797966599465,127
6.3413780465126,130
6.34477642703056,131
6.34817480754852,156
6.35157318806648,139
6.35497156858444,118
6.3583699491024,140
6.36176832962036,113
6.36516671013832,140
6.36856509065628,119
6.37196347117424,132
6.3753618516922,153
6.37876023221016,136
6.38215861272812,161
6.38555699324608,122
6.38895537376404,137
6.392353754282,128
6.39575213479996,144
6.39915051531792,140
6.40254889583588,130
6.40594727635384,122
6.4093456568718,141
6.41274403738976,128
6.41614241790772,146
6.41954079842568,133
6.42293917894364,129
6.42633755946159,141
6.42973593997955,123
6.43313432049751,130
6.43653270101547,126
6.43993108153343,131
6.44332946205139,146
6.44672784256935,133
6.45012622308731,115
6.45352460360527,142
6.45692298412323,140
6.46032136464119,116
6.46371974515915,118
6.46711812567711,132
6.47051650619507,147
6.47391488671303,122
6.47731326723099,138
6.48071164774895,129
6.48411002826691,119
6.48750840878487,130
6.49090678930283,123
6.49430516982079,140
6.49770355033875,117
6.50110193085671,109
6.50450031137466,129
6.50789869189262,120
6.51129707241058,135
6.51469545292854,109
6.5180938334465,119
6.52149221396446,134
6.52489059448242,131
6.52828897500038,105
6.53168735551834,138
6.5350857360363,117
6.53848411655426,130
6.54188249707222,136
6.54528087759018,133
6.54867925810814,117
6.5520776386261,120
6.55547601914406,128
6.55887439966202,110
6.56227278017998,118
6.56567116069794,137
6.5690695412159,148
6.57246792173386,127
6.57586630225182,132
6.57926468276978,129
6.58266306328774,105
6.5860614438057,116
6.58945982432366,121
6.59285820484161,125
6.59625658535957,115
6.59965496587753,112
6.60305334639549,124
6.60645172691345,138
6.60985010743141,138
6.61324848794937,114
6.61664686846733,131
6.62004524898529,126
6.62344362950325,125
6.62684201002121,122
6.63024039053917,130
6.63363877105713,114
6.63703715157509,116
6.64043553209305,132
6.64383391261101,135
6.64723229312897,137
6.65063067364693,118
6.65402905416489,123
6.65742743468285,119
6.66082581520081,109
6.66422419571877,133
6.66762257623673,124
6.67102095675469,121
6.67441933727264,123
6.6778177177906,119
6.68121609830856,113
6.68461447882652,134
6.68801285934448,130
6.69141123986244,131
6.6948096203804,109
6.69820800089836,101
6.70160638141632,151
6.70500476193428,129
6.70840314245224,133
6.7118015229702,139
6.71519990348816,125
6.71859828400612,131
6.72199666452408,128
6.72539504504204,128
6.72879342556,118
6.73219180607796,126
6.73559018659592,133
6.73898856711388,109
6.74238694763184,109
6.7457853281498,116
6.74918370866776,112
6.75258208918572,121
6.75598046970368,109
6.75937885022164,106
6.76277723073959,112
6.76617561125755,114
6.76957399177551,123
6.77297237229347,121
6.77637075281143,101
6.77976913332939,108
6.78316751384735,118
6.78656589436531,132
6.78996427488327,99
6.79336265540123,122
6.79676103591919,116
6.80015941643715,126
6.80355779695511,132
6.80695617747307,120
6.81035455799103,119
6.81375293850899,127
6.81715131902695,126
6.82054969954491,105
6.82394808006287,139
6.82734646058083,126
6.83074484109879,107
6.83414322161675,123
6.83754160213471,156
6.84093998265266,121
6.84433836317062,109
6.84773674368858,106
6.85113512420654,127
6.8545335047245,110
6.85793188524246,106
6.86133026576042,118
6.86472864627838,114
6.86812702679634,116
6.8715254073143,117
6.87492378783226,103
6.87832216835022,137
6.88172054886818,119
6.88511892938614,123
6.8885173099041,137
6.89191569042206,149
6.89531407094002,112
6.89871245145798,118
6.90211083197594,119
6.9055092124939,123
6.90890759301186,129
6.91230597352982,139
6.91570435404778,118
6.91910273456574,131
6.9225011150837,124
6.92589949560166,111
6.92929787611961,131
6.93269625663757,121
6.93609463715553,112
6.93949301767349,122
6.94289139819145,117
6.94628977870941,99
6.94968815922737,124
6.95308653974533,117
6.95648492026329,98
6.95988330078125,116
6.96328168129921,120
6.96668006181717,152
6.97007844233513,129
6.97347682285309,139
6.97687520337105,108
6.98027358388901,128
6.98367196440697,122
6.98707034492493,120
6.99046872544289,95
6.99386710596085,128
6.99726548647881,124
7.00066386699677,116
7.00406224751473,111
7.00746062803269,110
7.01085900855065,123
7.0142573890686,110
7.01765576958656,96
7.02105415010452,120
7.02445253062248,123
7.02785091114044,106
7.0312492916584,100
7.03464767217636,116
7.03804605269432,117
7.04144443321228,101
7.04484281373024,124
7.0482411942482,126
7.05163957476616,114
7.05503795528412,92
7.05843633580208,96
7.06183471632004,110
7.065233096838,106
7.06863147735596,121
7.07202985787392,114
7.07542823839188,114
7.07882661890984,127
7.0822249994278,105
7.08562337994576,113
7.08902176046372,109
7.09242014098167,96
7.09581852149963,120
7.09921690201759,125
7.10261528253555,113
7.10601366305351,119
7.10941204357147,132
7.11281042408943,124
7.11620880460739,104
7.11960718512535,112
7.12300556564331,120
7.12640394616127,116
7.12980232667923,117
7.13320070719719,138
7.13659908771515,99
7.13999746823311,107
7.14339584875107,128
7.14679422926903,130
7.15019260978699,121
7.15359099030495,112
7.15698937082291,115
7.16038775134087,110
7.16378613185883,116
7.16718451237679,110
7.17058289289475,126
7.17398127341271,121
7.17737965393067,103
7.18077803444863,125
7.18417641496658,117
7.18757479548454,127
7.1909731760025,132
7.19437155652046,116
7.19776993703842,125
7.20116831755638,100
7.20456669807434,130
7.2079650785923,116
7.21136345911026,113
7.21476183962822,120
7.21816022014618,106
7.22155860066414,132
7.2249569811821,127
7.22835536170006,123
7.23175374221802,114
7.23515212273598,117
7.23855050325394,98
7.2419488837719,95
7.24534726428986,100
7.24874564480782,112
7.25214402532578,127
7.25554240584374,119
7.2589407863617,119
7.26233916687965,122
7.26573754739761,116
7.26913592791557,106
7.27253430843353,93
7.27593268895149,126
7.27933106946945,107
7.28272944998741,114
7.28612783050537,113
7.28952621102333,101
7.29292459154129,108
7.29632297205925,114
7.29972135257721,105
7.30311973309517,116
7.30651811361313,120
7.30991649413109,119
7.31331487464905,114
7.31671325516701,118
7.32011163568497,126
7.32351001620293,131
7.32690839672089,114
7.33030677723885,116
7.33370515775681,121
7.33710353827477,116
7.34050191879273,110
7.34390029931069,100
7.34729867982865,104
7.3506970603466,112
7.35409544086456,116
7.35749382138252,113
7.36089220190048,111
7.36429058241844,121
7.3676889629364,116
7.37108734345436,110
7.37448572397232,121
7.37788410449028,118
7.38128248500824,106
7.3846808655262,110
7.38807924604416,123
7.39147762656212,116
7.39487600708008,122
7.39827438759804,118
7.401672768116,98
7.40507114863396,95
7.40846952915192,114
7.41186790966988,109
7.41526629018784,118
7.4186646707058,120
7.42206305122376,85
7.42546143174172,120
7.42885981225967,105
7.43225819277763,127
7.43565657329559,103
7.43905495381355,111
7.44245333433151,115
7.44585171484947,140
7.44925009536743,125
7.45264847588539,93
7.45604685640335,125
7.45944523692131,103
7.46284361743927,105
7.46624199795723,118
7.46964037847519,128
7.47303875899315,116
7.47643713951111,122
7.47983552002907,121
7.48323390054703,125
7.48663228106499,102
7.49003066158295,94
7.49342904210091,124
7.49682742261887,115
7.50022580313683,107
7.50362418365479,105
7.50702256417275,106
7.51042094469071,123
7.51381932520867,91
7.51721770572663,121
7.52061608624458,108
7.52401446676254,114
7.5274128472805,124
7.53081122779846,124
7.53420960831642,102
7.53760798883438,107
7.54100636935234,110
7.5444047498703,107
7.54780313038826,108
7.55120151090622,96
7.55459989142418,103
7.55799827194214,106
7.5613966524601,125
7.56479503297806,98
7.56819341349602,109
7.57159179401398,103
7.57499017453194,99
7.5783885550499,114
7.58178693556786,102
7.58518531608582,109
7.58858369660378,117
7.59198207712174,113
7.5953804576397,96
7.59877883815765,132
7.60217721867561,91
7.60557559919357,114
7.60897397971153,117
7.61237236022949,101
7.61577074074745,120
7.61916912126541,101
7.62256750178337,124
7.62596588230133,98
7.62936426281929,93
7.63276264333725,110
7.63616102385521,122
7.63955940437317,113
7.64295778489113,117
7.64635616540909,108
7.64975454592705,111
7.65315292644501,94
7.65655130696297,114
7.65994968748093,101
7.66334806799889,99
7.66674644851685,117
7.67014482903481,124
7.67354320955277,101
7.67694159007073,93
7.68033997058869,101
7.68373835110664,112
7.68713673162461,109
7.69053511214256,84
7.69393349266052,111
7.69733187317848,96
7.70073025369644,106
7.7041286342144,98
7.70752701473236,95
7.71092539525032,88
7.71432377576828,104
7.71772215628624,104
7.7211205368042,96
7.72451891732216,107
7.72791729784012,112
7.73131567835808,109
7.73471405887604,104
7.738112439394,91
7.74151081991196,97
7.74490920042992,104
7.74830758094788,100
7.75170596146584,111
7.7551043419838,79
7.75850272250176,119
7.76190110301972,115
7.76529948353767,98
7.76869786405563,122
7.77209624457359,94
7.77549462509155,103
7.77889300560951,102
7.78229138612747,101
7.78568976664543,106
7.78908814716339,94
7.79248652768135,99
7.79588490819931,110
7.79928328871727,82
7.80268166923523,101
7.80608004975319,97
7.80947843027115,110
7.81287681078911,114
7.81627519130707,100
7.81967357182503,125
7.82307195234299,100
7.82647033286095,108
7.82986871337891,84
7.83326709389687,110
7.83666547441483,106
7.84006385493279,90
7.84346223545075,80
7.84686061596871,91
7.85025899648666,93
7.85365737700462,110
7.85705575752259,112
7.86045413804054,101
7.8638525185585,111
7.86725089907646,103
7.87064927959442,111
7.87404766011238,92
7.87744604063034,117
7.8808444211483,94
7.88424280166626,109
7.88764118218422,113
7.89103956270218,101
7.89443794322014,97
7.8978363237381,77
7.90123470425606,82
7.90463308477402,116
7.90803146529198,126
7.91142984580994,112
7.9148282263279,96
7.91822660684586,113
7.92162498736382,113
7.92502336788178,118
7.92842174839974,102
7.9318201289177,95
7.93521850943565,86
7.93861688995361,106
7.94201527047157,89
7.94541365098953,97
7.94881203150749,114
7.95221041202545,109
7.95560879254341,87
7.95900717306137,121
7.96240555357933,95
7.96580393409729,92
7.96920231461525,105
7.97260069513321,103
7.97599907565117,94
7.97939745616913,122
7.98279583668709,116
7.98619421720505,101
7.98959259772301,98
7.99299097824097,94
7.99638935875893,107
7.99978773927689,102
8.00318611979485,106
8.00658450031281,103
8.00998288083077,116
8.01338126134873,94
8.01677964186669,84
8.02017802238464,128
8.0235764029026,77
8.02697478342056,92
8.03037316393852,108
8.03377154445648,114
8.03716992497444,82
8.0405683054924,98
8.04396668601036,118
8.04736506652832,95
8.05076344704628,108
8.05416182756424,105
8.0575602080822,112
8.06095858860016,94
8.06435696911812,105
8.06775534963608,92
8.07115373015404,92
8.074552110672,86
8.07795049118996,100
8.08134887170792,97
8.08474725222588,86
8.08814563274384,98
8.0915440132618,97
8.09494239377976,112
8.09834077429772,86
8.10173915481568,94
8.10513753533363,98
8.10853591585159,82
8.11193429636955,83
8.11533267688751,86
8.11873105740547,98
8.12212943792343,103
8.12552781844139,93
8.12892619895935,110
8.13232457947731,116
8.13572295999527,98
8.13912134051323,106
8.14251972103119,98
8.14591810154915,104
8.14931648206711,103
8.15271486258507,80
8.15611324310303,78
8.15951162362099,87
8.16291000413895,95
8.16630838465691,82
8.16970676517487,100
8.17310514569283,106
8.17650352621079,97
8.17990190672874,83
8.1833002872467,97
8.18669866776466,108
8.19009704828263,69
8.19349542880058,104
8.19689380931854,75
8.2002921898365,106
8.20369057035446,94
8.20708895087242,97
8.21048733139038,87
8.21388571190834,107
8.2172840924263,97
8.22068247294426,97
8.22408085346222,98
8.22747923398018,98
8.23087761449814,100
8.2342759950161,98
8.23767437553406,94
8.24107275605202,103
8.24447113656998,99
8.24786951708794,97
8.2512678976059,88
8.25466627812386,85
8.25806465864182,90
8.26146303915978,98
8.26486141967774,106
8.2682598001957,105
8.27165818071366,86
8.27505656123162,79
8.27845494174957,110
8.28185332226753,106
8.28525170278549,104
8.28865008330345,81
8.29204846382141,109
8.29544684433937,98
8.29884522485733,125
8.30224360537529,90
8.30564198589325,82
8.30904036641121,98
8.31243874692917,95
8.31583712744713,94
8.31923550796509,93
8.32263388848305,104
8.32603226900101,101
8.32943064951897,101
8.33282903003693,95
8.33622741055489,101
8.33962579107285,100
8.34302417159081,104
8.34642255210877,93
8.34982093262673,92
8.35321931314468,98
8.35661769366264,116
8.3600160741806,109
8.36341445469856,88
8.36681283521652,84
8.37021121573448,97
8.37360959625244,103
8.3770079767704,91
8.38040635728836,102
8.38380473780632,108
8.38720311832428,98
8.39060149884224,101
8.3939998793602,90
8.39739825987816,96
8.40079664039612,108
8.40419502091408,107
8.40759340143204,87
8.41099178195,93
8.41439016246796,83
8.41778854298592,110
8.42118692350388,99
8.42458530402184,84
8.4279836845398,106
8.43138206505776,99
8.43478044557571,120
8.43817882609367,84
8.44157720661163,92
8.44497558712959,110
8.44837396764755,83
8.45177234816551,102
8.45517072868347,95
8.45856910920143,91
8.46196748971939,108
8.46536587023735,97
8.46876425075531,104
8.47216263127327,91
8.47556101179123,106
8.47895939230919,87
8.48235777282715,91
8.48575615334511,103
8.48915453386307,87
8.49255291438103,102
8.49595129489899,85
8.49934967541695,90
8.50274805593491,84
8.50614643645287,91
8.50954481697083,100
8.51294319748879,82
8.51634157800675,92
8.51973995852471,98
8.52313833904267,111
8.52653671956062,100
8.52993510007859,101
8.53333348059654,83
8.5367318611145,90
8.54013024163246,79
8.54352862215042,81
8.54692700266838,103
8.55032538318634,91
8.5537237637043,91
8.55712214422226,90
8.56052052474022,97
8.56391890525818,88
8.56731728577614,100
8.5707156662941,84
8.57411404681206,83
8.57751242733002,92
8.58091080784798,97
8.58430918836594,94
8.5877075688839,99
8.59110594940186,91
8.59450432991982,98
8.59790271043778,102
8.60130109095574,93
8.6046994714737,92
8.60809785199165,84
8.61149623250961,102
8.61489461302757,95
8.61829299354553,72
8.62169137406349,98
8.62508975458145,81
8.62848813509941,79
8.63188651561737,91
8.63528489613533,93
8.63868327665329,96
8.64208165717125,89
8.64548003768921,105
8.64887841820717,95
8.65227679872513,91
8.65567517924309,80
8.65907355976105,96
8.66247194027901,96
8.66587032079697,77
8.66926870131493,87
8.67266708183289,92
8.67606546235085,99
8.67946384286881,117
8.68286222338677,102
8.68626060390473,87
8.68965898442269,97
8.69305736494064,90
8.6964557454586,112
8.69985412597656,99
8.70325250649452,91
8.70665088701248,106
8.71004926753044,90
8.7134476480484,94
8.71684602856636,106
8.72024440908432,82
8.72364278960228,93
8.72704117012024,78
8.7304395506382,84
8.73383793115616,97
8.73723631167412,78
8.74063469219208,85
8.74403307271004,84
8.747431453228,101
8.75082983374596,80
8.75422821426392,107
8.75762659478188,78
8.76102497529984,96
8.7644233558178,80
8.76782173633575,86
8.77122011685372,89
8.77461849737167,89
8.77801687788963,84
8.78141525840759,78
8.78481363892555,78
8.78821201944351,80
8.79161039996147,101
8.79500878047943,88
8.79840716099739,110
8.80180554151535,104
8.80520392203331,81
8.80860230255127,82
8.81200068306923,85
8.81539906358719,99
8.81879744410515,94
8.82219582462311,110
8.82559420514107,100
8.82899258565903,84
8.83239096617699,96
8.83578934669495,83
8.83918772721291,86
8.84258610773087,98
8.84598448824883,89
8.84938286876679,98
8.85278124928475,92
8.85617962980271,94
8.85957801032067,93
8.86297639083863,87
8.86637477135658,88
8.86977315187454,97
8.8731715323925,104
8.87656991291046,104
8.87996829342842,93
8.88336667394638,89
8.88676505446434,91
8.8901634349823,99
8.89356181550026,100
8.89696019601822,89
8.90035857653618,92
8.90375695705414,93
8.9071553375721,93
8.91055371809006,80
8.91395209860802,97
8.91735047912598,85
8.92074885964394,92
8.9241472401619,94
8.92754562067986,88
8.93094400119782,92
8.93434238171578,85
8.93774076223374,98
8.94113914275169,93
8.94453752326966,104
8.94793590378761,97
8.95133428430557,85
8.95473266482353,91
8.95813104534149,85
8.96152942585945,100
8.96492780637741,86
8.96832618689537,74
8.97172456741333,71
8.97512294793129,83
8.97852132844925,86
8.98191970896721,81
8.98531808948517,75
8.98871647000313,93
8.99211485052109,97
8.99551323103905,84
8.99891161155701,88
9.00230999207497,85
9.00570837259293,88
9.00910675311089,87
9.01250513362885,79
9.01590351414681,80
9.01930189466477,78
9.02270027518272,99
9.02609865570068,84
9.02949703621864,103
9.0328954167366,92
9.03629379725456,110
9.03969217777252,79
9.04309055829048,94
9.04648893880844,77
9.0498873193264,98
9.05328569984436,87
9.05668408036232,99
9.06008246088028,84
9.06348084139824,77
9.0668792219162,86
9.07027760243416,75
9.07367598295212,87
9.07707436347008,93
9.08047274398804,73
9.083871124506,87
9.08726950502396,90
9.09066788554192,86
9.09406626605988,86
9.09746464657784,93
9.1008630270958,91
9.10426140761376,87
9.10765978813171,85
9.11105816864967,85
9.11445654916763,95
9.1178549296856,81
9.12125331020355,82
9.12465169072151,83
9.12805007123947,85
9.13144845175743,94
9.13484683227539,87
9.13824521279335,78
9.14164359331131,58
9.14504197382927,82
9.14844035434723,74
9.15183873486519,82
9.15523711538315,75
9.15863549590111,68
9.16203387641907,84
9.16543225693703,70
9.16883063745499,84
9.17222901797295,71
9.17562739849091,93
9.17902577900887,70
9.18242415952683,80
9.18582254004479,66
9.18922092056275,80
9.19261930108071,81
9.19601768159866,78
9.19941606211662,99
9.20281444263459,85
9.20621282315254,73
9.2096112036705,95
9.21300958418846,92
9.21640796470642,87
9.21980634522438,103
9.22320472574234,82
9.2266031062603,88
9.23000148677826,88
9.23339986729622,73
9.23679824781418,83
9.24019662833214,87
9.2435950088501,97
9.24699338936806,83
9.25039176988602,74
9.25379015040398,93
9.25718853092194,77
9.2605869114399,69
9.26398529195786,86
9.26738367247582,85
9.27078205299378,87
9.27418043351174,79
9.2775788140297,99
9.28097719454765,70
9.28437557506561,94
9.28777395558357,76
9.29117233610153,75
9.29457071661949,76
9.29796909713745,87
9.30136747765541,63
9.30476585817337,88
9.30816423869133,78
9.31156261920929,88
9.31496099972725,70
9.31835938024521,82
9.32175776076317,88
9.32515614128113,98
9.32855452179909,86
9.33195290231705,86
9.33535128283501,86
9.33874966335297,87
9.34214804387093,84
9.34554642438889,74
9.34894480490685,66
9.35234318542481,84
9.35574156594276,73
9.35913994646073,79
9.36253832697868,84
9.36593670749664,92
9.3693350880146,97
9.37273346853256,94
9.37613184905052,97
9.37953022956848,77
9.38292861008644,99
9.3863269906044,88
9.38972537112236,92
9.39312375164032,92
9.39652213215828,74
9.39992051267624,77
9.4033188931942,73
9.40671727371216,86
9.41011565423012,90
9.41351403474808,76
9.41691241526604,84
9.420310795784,82
9.42370917630196,65
9.42710755681992,88
9.43050593733788,94
9.43390431785584,80
9.4373026983738,87
9.44070107889175,86
9.44409945940972,82
9.44749783992767,76
9.45089622044564,82
9.45429460096359,85
9.45769298148155,77
9.46109136199951,79
9.46448974251747,79
9.46788812303543,87
9.47128650355339,89
9.47468488407135,101
9.47808326458931,82
9.48148164510727,70
9.48488002562523,74
9.48827840614319,75
9.49167678666115,82
9.49507516717911,81
