Time__s_,x50kHz_ND2
4.74413920307159,222
4.74753758358955,246
4.75093596410751,211
4.75433434462547,185
4.75773272514343,239
4.76113110566139,209
4.76452948617935,204
4.76792786669731,224
4.77132624721527,216
4.77472462773323,201
4.77812300825119,242
4.78152138876915,217
4.78491976928711,211
4.78831814980507,208
4.79171653032303,203
4.79511491084099,197
4.79851329135895,242
4.80191167187691,198
4.80531005239487,204
4.80870843291283,245
4.81210681343079,199
4.81550519394875,199
4.81890357446671,222
4.82230195498467,207
4.82570033550263,210
4.82909871602059,217
4.83249709653854,201
4.8358954770565,218
4.83929385757446,206
4.84269223809242,218
4.84609061861038,218
4.84948899912834,204
4.8528873796463,208
4.85628576016426,237
4.85968414068222,210
4.86308252120018,231
4.86648090171814,211
4.8698792822361,204
4.87327766275406,202
4.87667604327202,220
4.88007442378998,222
4.88347280430794,209
4.8868711848259,208
4.89026956534386,223
4.89366794586182,203
4.89706632637978,216
4.90046470689774,206
4.9038630874157,218
4.90726146793366,190
4.91065984845161,236
4.91405822896957,236
4.91745660948753,223
4.92085499000549,221
4.92425337052345,209
4.92765175104141,225
4.93105013155937,196
4.93444851207733,227
4.93784689259529,221
4.94124527311325,218
4.94464365363121,198
4.94804203414917,209
4.95144041466713,188
4.95483879518509,246
4.95823717570305,202
4.96163555622101,189
4.96503393673897,203
4.96843231725693,195
4.97183069777489,218
4.97522907829285,201
4.97862745881081,202
4.98202583932877,188
4.98542421984673,236
4.98882260036469,227
4.99222098088265,202
4.99561936140061,200
4.99901774191857,217
5.00241612243652,209
5.00581450295448,197
5.00921288347244,213
5.0126112639904,193
5.01600964450836,220
5.01940802502632,201
5.02280640554428,235
5.02620478606224,204
5.0296031665802,184
5.03300154709816,210
5.03639992761612,194
5.03979830813408,213
5.04319668865204,206
5.04659506917,235
5.04999344968796,218
5.05339183020592,186
5.05679021072388,230
5.06018859124184,221
5.0635869717598,192
5.06698535227776,209
5.07038373279572,193
5.07378211331368,197
5.07718049383164,203
5.08057887434959,227
5.08397725486755,192
5.08737563538551,192
5.09077401590347,194
5.09417239642143,210
5.09757077693939,198
5.10096915745735,185
5.10436753797531,210
5.10776591849327,206
5.11116429901123,169
5.11456267952919,195
5.11796106004715,215
5.12135944056511,238
5.12475782108307,184
5.12815620160103,218
5.13155458211899,176
5.13495296263695,192
5.13835134315491,212
5.14174972367287,197
5.14514810419083,226
5.14854648470879,177
5.15194486522675,205
5.15534324574471,185
5.15874162626267,190
5.16214000678063,220
5.16553838729858,185
5.16893676781654,199
5.1723351483345,194
5.17573352885246,202
5.17913190937042,192
5.18253028988838,213
5.18592867040634,192
5.1893270509243,174
5.19272543144226,201
5.19612381196022,190
5.19952219247818,182
5.20292057299614,217
5.2063189535141,206
5.20971733403206,201
5.21311571455002,185
5.21651409506798,205
5.21991247558594,216
5.2233108561039,207
5.22670923662186,228
5.23010761713982,198
5.23350599765778,209
5.23690437817574,201
5.2403027586937,221
5.24370113921166,206
5.24709951972961,212
5.25049790024757,177
5.25389628076553,235
5.25729466128349,191
5.26069304180145,179
5.26409142231941,180
5.26748980283737,200
5.27088818335533,215
5.27428656387329,209
5.27768494439125,223
5.28108332490921,204
5.28448170542717,196
5.28788008594513,184
5.29127846646309,201
5.29467684698105,206
5.29807522749901,203
5.30147360801697,185
5.30487198853493,192
5.30827036905289,212
5.31166874957085,190
5.31506713008881,196
5.31846551060677,198
5.32186389112473,174
5.32526227164269,179
5.32866065216065,193
5.3320590326786,189
5.33545741319656,199
5.33885579371452,180
5.34225417423248,182
5.34565255475044,180
5.3490509352684,210
5.35244931578636,197
5.35584769630432,177
5.35924607682228,187
5.36264445734024,217
5.3660428378582,175
5.36944121837616,188
5.37283959889412,188
5.37623797941208,184
5.37963635993004,179
5.383034740448,208
5.38643312096596,195
5.38983150148392,206
5.39322988200188,170
5.39662826251984,194
5.4000266430378,192
5.40342502355576,220
5.40682340407372,200
5.41022178459168,212
5.41362016510964,199
5.41701854562759,221
5.42041692614555,152
5.42381530666351,178
5.42721368718147,172
5.43061206769943,193
5.43401044821739,185
5.43740882873535,174
5.44080720925331,190
5.44420558977127,180
5.44760397028923,191
5.45100235080719,215
5.45440073132515,187
5.45779911184311,195
5.46119749236107,202
5.46459587287903,187
5.46799425339699,184
5.47139263391495,207
5.47479101443291,178
5.47818939495087,179
5.48158777546883,195
5.48498615598679,188
5.48838453650475,197
5.49178291702271,200
5.49518129754067,206
5.49857967805863,170
5.50197805857658,191
5.50537643909454,188
5.5087748196125,174
5.51217320013046,177
5.51557158064842,215
5.51896996116638,180
5.52236834168434,179
5.5257667222023,179
5.52916510272026,205
5.53256348323822,163
5.53596186375618,181
5.53936024427414,183
5.5427586247921,163
5.54615700531006,196
5.54955538582802,212
5.55295376634598,156
5.55635214686394,179
5.5597505273819,166
5.56314890789986,215
5.56654728841782,188
5.56994566893578,186
5.57334404945374,190
5.5767424299717,212
5.58014081048966,239
5.58353919100761,180
5.58693757152558,200
5.59033595204353,189
5.59373433256149,205
5.59713271307945,166
5.60053109359741,164
5.60392947411537,160
5.60732785463333,190
5.61072623515129,177
5.61412461566925,194
5.61752299618721,177
5.62092137670517,197
5.62431975722313,179
5.62771813774109,189
5.63111651825905,175
5.63451489877701,181
5.63791327929497,195
5.64131165981293,198
5.64471004033089,171
5.64810842084885,165
5.65150680136681,191
5.65490518188477,186
5.65830356240273,166
5.66170194292069,195
5.66510032343865,159
5.6684987039566,204
5.67189708447456,162
5.67529546499252,188
5.67869384551048,155
5.68209222602844,170
5.6854906065464,187
5.68888898706436,191
5.69228736758232,192
5.69568574810028,179
5.69908412861824,182
5.7024825091362,180
5.70588088965416,178
5.70927927017212,177
5.71267765069008,187
5.71607603120804,179
5.719474411726,198
5.72287279224396,163
5.72627117276192,183
5.72966955327988,192
5.73306793379784,177
5.7364663143158,181
5.73986469483376,171
5.74326307535172,170
5.74666145586967,171
5.75005983638763,190
5.7534582169056,177
5.75685659742356,180
5.76025497794151,171
5.76365335845947,175
5.76705173897743,181
5.77045011949539,213
5.77384850001335,177
5.77724688053131,169
5.78064526104927,192
5.78404364156723,180
5.78744202208519,180
5.79084040260315,173
5.79423878312111,175
5.79763716363907,179
5.80103554415703,161
5.80443392467499,159
5.80783230519295,190
5.81123068571091,171
5.81462906622887,187
5.81802744674683,185
5.82142582726479,162
5.82482420778275,186
5.82822258830071,147
5.83162096881867,174
5.83501934933663,192
5.83841772985458,193
5.84181611037254,165
5.8452144908905,168
5.84861287140846,164
5.85201125192642,162
5.85540963244438,198
5.85880801296234,184
5.8622063934803,190
5.86560477399826,183
5.86900315451622,162
5.87240153503418,169
5.87579991555214,193
5.8791982960701,196
5.88259667658806,155
5.88599505710602,173
5.88939343762398,184
5.89279181814194,182
5.8961901986599,157
5.89958857917786,171
5.90298695969582,183
5.90638534021378,197
5.90978372073174,180
5.9131821012497,176
5.91658048176765,171
5.91997886228561,188
5.92337724280357,184
5.92677562332153,174
5.93017400383949,182
5.93357238435745,156
5.93697076487541,183
5.94036914539337,167
5.94376752591133,168
5.94716590642929,178
5.95056428694725,148
5.95396266746521,162
5.95736104798317,177
5.96075942850113,184
5.96415780901909,152
5.96755618953705,179
5.97095457005501,171
5.97435295057297,187
5.97775133109093,172
5.98114971160889,159
5.98454809212685,192
5.98794647264481,180
5.99134485316277,191
5.99474323368073,176
5.99814161419869,159
6.00153999471665,169
6.0049383752346,165
6.00833675575256,188
6.01173513627052,166
6.01513351678848,195
6.01853189730644,169
6.0219302778244,162
6.02532865834236,171
6.02872703886032,165
6.03212541937828,163
6.03552379989624,164
6.0389221804142,199
6.04232056093216,167
6.04571894145012,141
6.04911732196808,166
6.05251570248604,161
6.055914083004,182
6.05931246352196,162
6.06271084403992,190
6.06610922455788,171
6.06950760507584,180
6.0729059855938,173
6.07630436611176,190
6.07970274662972,192
6.08310112714768,163
6.08649950766564,164
6.08989788818359,172
6.09329626870155,170
6.09669464921951,161
6.10009302973747,176
6.10349141025543,156
6.10688979077339,174
6.11028817129135,179
6.11368655180931,168
6.11708493232727,168
6.12048331284523,171
6.12388169336319,174
6.12728007388115,144
6.13067845439911,169
6.13407683491707,168
6.13747521543503,181
6.14087359595299,167
6.14427197647095,163
6.14767035698891,174
6.15106873750687,178
6.15446711802483,175
6.15786549854279,180
6.16126387906075,177
6.16466225957871,176
6.16806064009667,155
6.17145902061463,179
6.17485740113258,176
6.17825578165054,136
6.1816541621685,155
6.18505254268646,177
6.18845092320442,150
6.19184930372238,173
6.19524768424034,162
6.1986460647583,197
6.20204444527626,164
6.20544282579422,150
6.20884120631218,186
6.21223958683014,159
6.2156379673481,172
6.21903634786606,156
6.22243472838402,171
6.22583310890198,152
6.22923148941994,158
6.2326298699379,159
6.23602825045586,163
6.23942663097382,171
6.24282501149178,173
6.24622339200974,158
6.2496217725277,150
6.25302015304566,175
6.25641853356361,162
6.25981691408157,180
6.26321529459953,147
6.26661367511749,156
6.27001205563545,183
6.27341043615341,186
6.27680881667137,151
6.28020719718933,170
6.28360557770729,192
6.28700395822525,161
6.29040233874321,170
6.29380071926117,154
6.29719909977913,162
6.30059748029709,175
6.30399586081505,167
6.30739424133301,157
6.31079262185097,181
6.31419100236893,164
6.31758938288689,155
6.32098776340485,163
6.32438614392281,184
6.32778452444077,175
6.33118290495873,157
6.33458128547668,182
6.33797966599465,152
6.3413780465126,141
6.34477642703056,150
6.34817480754852,189
6.35157318806648,171
6.35497156858444,163
6.3583699491024,162
6.36176832962036,178
6.36516671013832,176
6.36856509065628,169
6.37196347117424,161
6.3753618516922,166
6.37876023221016,159
6.38215861272812,147
6.38555699324608,157
6.38895537376404,175
6.392353754282,153
6.39575213479996,159
6.39915051531792,154
6.40254889583588,163
6.40594727635384,154
6.4093456568718,146
6.41274403738976,153
6.41614241790772,177
6.41954079842568,152
6.42293917894364,131
6.42633755946159,164
6.42973593997955,158
6.43313432049751,164
6.43653270101547,154
6.43993108153343,164
6.44332946205139,159
6.44672784256935,152
6.45012622308731,165
6.45352460360527,154
6.45692298412323,159
6.46032136464119,140
6.46371974515915,147
6.46711812567711,139
6.47051650619507,140
6.47391488671303,155
6.47731326723099,146
6.48071164774895,155
6.48411002826691,181
6.48750840878487,174
6.49090678930283,145
6.49430516982079,150
6.49770355033875,149
6.50110193085671,152
6.50450031137466,172
6.50789869189262,151
6.51129707241058,143
6.51469545292854,168
6.5180938334465,136
6.52149221396446,162
6.52489059448242,166
6.52828897500038,142
6.53168735551834,154
6.5350857360363,150
6.53848411655426,174
6.54188249707222,153
6.54528087759018,179
6.54867925810814,176
6.5520776386261,168
6.55547601914406,157
6.55887439966202,138
6.56227278017998,174
6.56567116069794,153
6.5690695412159,166
6.57246792173386,153
6.57586630225182,145
6.57926468276978,154
6.58266306328774,152
6.5860614438057,149
6.58945982432366,138
6.59285820484161,142
6.59625658535957,157
6.59965496587753,163
6.60305334639549,159
6.60645172691345,142
6.60985010743141,158
6.61324848794937,139
6.61664686846733,158
6.62004524898529,142
6.62344362950325,171
6.62684201002121,158
6.63024039053917,168
6.63363877105713,154
6.63703715157509,163
6.64043553209305,139
6.64383391261101,154
6.64723229312897,147
6.65063067364693,125
6.65402905416489,157
6.65742743468285,113
6.66082581520081,169
6.66422419571877,126
6.66762257623673,154
6.67102095675469,140
6.67441933727264,154
6.6778177177906,179
6.68121609830856,143
6.68461447882652,150
6.68801285934448,160
6.69141123986244,148
6.6948096203804,159
6.69820800089836,141
6.70160638141632,162
6.70500476193428,169
6.70840314245224,156
6.7118015229702,177
6.71519990348816,164
6.71859828400612,132
6.72199666452408,162
6.72539504504204,147
6.72879342556,149
6.73219180607796,139
6.73559018659592,135
6.73898856711388,149
6.74238694763184,154
6.7457853281498,167
6.74918370866776,141
6.75258208918572,131
6.75598046970368,151
6.75937885022164,164
6.76277723073959,154
6.76617561125755,138
6.76957399177551,141
6.77297237229347,157
6.77637075281143,134
6.77976913332939,123
6.78316751384735,157
6.78656589436531,148
6.78996427488327,152
6.79336265540123,148
6.79676103591919,128
6.80015941643715,135
6.80355779695511,152
6.80695617747307,135
6.81035455799103,138
6.81375293850899,149
6.81715131902695,147
6.82054969954491,161
6.82394808006287,152
6.82734646058083,173
6.83074484109879,141
6.83414322161675,161
6.83754160213471,144
6.84093998265266,167
6.84433836317062,165
6.84773674368858,155
6.85113512420654,140
6.8545335047245,159
6.85793188524246,157
6.86133026576042,151
6.86472864627838,134
6.86812702679634,158
6.8715254073143,138
6.87492378783226,141
6.87832216835022,157
6.88172054886818,160
6.88511892938614,159
6.8885173099041,172
6.89191569042206,146
6.89531407094002,143
6.89871245145798,126
6.90211083197594,148
6.9055092124939,155
6.90890759301186,131
6.91230597352982,142
6.91570435404778,135
6.91910273456574,146
6.9225011150837,126
6.92589949560166,138
6.92929787611961,155
6.93269625663757,144
6.93609463715553,141
6.93949301767349,125
6.94289139819145,140
6.94628977870941,163
6.94968815922737,159
6.95308653974533,157
6.95648492026329,137
6.95988330078125,145
6.96328168129921,153
6.96668006181717,145
6.97007844233513,149
6.97347682285309,154
6.97687520337105,163
6.98027358388901,122
6.98367196440697,145
6.98707034492493,150
6.99046872544289,145
6.99386710596085,135
6.99726548647881,138
7.00066386699677,150
7.00406224751473,149
7.00746062803269,151
7.01085900855065,153
7.0142573890686,159
7.01765576958656,160
7.02105415010452,127
7.02445253062248,143
7.02785091114044,169
7.0312492916584,143
7.03464767217636,144
7.03804605269432,165
7.04144443321228,149
7.04484281373024,127
7.0482411942482,134
7.05163957476616,140
7.05503795528412,139
7.05843633580208,148
7.06183471632004,158
7.065233096838,143
7.06863147735596,119
7.07202985787392,147
7.07542823839188,149
7.07882661890984,151
7.0822249994278,136
7.08562337994576,143
7.08902176046372,153
7.09242014098167,135
7.09581852149963,149
7.09921690201759,141
7.10261528253555,134
7.10601366305351,133
7.10941204357147,134
7.11281042408943,153
7.11620880460739,148
7.11960718512535,139
7.12300556564331,150
7.12640394616127,136
7.12980232667923,129
7.13320070719719,134
7.13659908771515,146
7.13999746823311,131
7.14339584875107,177
7.14679422926903,133
7.15019260978699,145
7.15359099030495,142
7.15698937082291,139
7.16038775134087,146
7.16378613185883,153
7.16718451237679,134
7.17058289289475,133
7.17398127341271,140
7.17737965393067,142
7.18077803444863,137
7.18417641496658,145
7.18757479548454,148
7.1909731760025,122
7.19437155652046,139
7.19776993703842,129
7.20116831755638,164
7.20456669807434,149
7.2079650785923,159
7.21136345911026,135
7.21476183962822,149
7.21816022014618,139
7.22155860066414,129
7.2249569811821,137
7.22835536170006,136
7.23175374221802,135
7.23515212273598,152
7.23855050325394,115
7.2419488837719,140
7.24534726428986,132
7.24874564480782,132
7.25214402532578,153
7.25554240584374,133
7.2589407863617,139
7.26233916687965,155
7.26573754739761,119
7.26913592791557,130
7.27253430843353,121
7.27593268895149,122
7.27933106946945,145
7.28272944998741,136
7.28612783050537,148
7.28952621102333,142
7.29292459154129,140
7.29632297205925,149
7.29972135257721,131
7.30311973309517,136
7.30651811361313,134
7.30991649413109,150
7.31331487464905,142
7.31671325516701,146
7.32011163568497,149
7.32351001620293,148
7.32690839672089,135
7.33030677723885,143
7.33370515775681,137
7.33710353827477,153
7.34050191879273,149
7.34390029931069,140
7.34729867982865,121
7.3506970603466,143
7.35409544086456,157
7.35749382138252,144
7.36089220190048,131
7.36429058241844,166
7.3676889629364,148
7.37108734345436,120
7.37448572397232,135
7.37788410449028,142
7.38128248500824,129
7.3846808655262,134
7.38807924604416,130
7.39147762656212,141
7.39487600708008,147
7.39827438759804,149
7.401672768116,127
7.40507114863396,140
7.40846952915192,148
7.41186790966988,141
7.41526629018784,148
7.4186646707058,116
7.42206305122376,130
7.42546143174172,158
7.42885981225967,128
7.43225819277763,131
7.43565657329559,157
7.43905495381355,136
7.44245333433151,142
7.44585171484947,126
7.44925009536743,123
7.45264847588539,122
7.45604685640335,139
7.45944523692131,122
7.46284361743927,125
7.46624199795723,149
7.46964037847519,141
7.47303875899315,125
7.47643713951111,143
7.47983552002907,133
7.48323390054703,158
7.48663228106499,142
7.49003066158295,130
7.49342904210091,144
7.49682742261887,119
7.50022580313683,122
7.50362418365479,115
7.50702256417275,122
7.51042094469071,122
7.51381932520867,144
7.51721770572663,128
7.52061608624458,136
7.52401446676254,118
7.5274128472805,124
7.53081122779846,104
7.53420960831642,151
7.53760798883438,147
7.54100636935234,137
7.5444047498703,121
7.54780313038826,123
7.55120151090622,122
7.55459989142418,122
7.55799827194214,120
7.5613966524601,127
7.56479503297806,162
7.56819341349602,111
7.57159179401398,145
7.57499017453194,140
7.5783885550499,119
7.58178693556786,147
7.58518531608582,111
7.58858369660378,117
7.59198207712174,138
7.5953804576397,122
7.59877883815765,135
7.60217721867561,120
7.60557559919357,126
7.60897397971153,135
7.61237236022949,130
7.61577074074745,122
7.61916912126541,136
7.62256750178337,121
7.62596588230133,123
7.62936426281929,123
7.63276264333725,142
7.63616102385521,132
7.63955940437317,125
7.64295778489113,138
7.64635616540909,147
7.64975454592705,157
7.65315292644501,121
7.65655130696297,125
7.65994968748093,130
7.66334806799889,120
7.66674644851685,119
7.67014482903481,156
7.67354320955277,108
7.67694159007073,142
7.68033997058869,132
7.68373835110664,151
7.68713673162461,111
7.69053511214256,140
7.69393349266052,126
7.69733187317848,119
7.70073025369644,132
7.7041286342144,135
7.70752701473236,123
7.71092539525032,121
7.71432377576828,136
7.71772215628624,128
7.7211205368042,124
7.72451891732216,128
7.72791729784012,141
7.73131567835808,125
7.73471405887604,125
7.738112439394,133
7.74151081991196,132
7.74490920042992,112
7.74830758094788,142
7.75170596146584,94
7.7551043419838,146
7.75850272250176,123
7.76190110301972,122
7.76529948353767,148
7.76869786405563,108
7.77209624457359,106
7.77549462509155,119
7.77889300560951,122
7.78229138612747,123
7.78568976664543,145
7.78908814716339,142
7.79248652768135,148
7.79588490819931,154
7.79928328871727,125
7.80268166923523,130
7.80608004975319,117
7.80947843027115,114
7.81287681078911,130
7.81627519130707,127
7.81967357182503,115
7.82307195234299,124
7.82647033286095,119
7.82986871337891,104
7.83326709389687,117
7.83666547441483,117
7.84006385493279,117
7.84346223545075,127
7.84686061596871,123
7.85025899648666,133
7.85365737700462,111
7.85705575752259,111
7.86045413804054,107
7.8638525185585,120
7.86725089907646,104
7.87064927959442,155
7.87404766011238,109
7.87744604063034,123
7.8808444211483,126
7.88424280166626,119
7.88764118218422,132
7.89103956270218,134
7.89443794322014,135
7.8978363237381,133
7.90123470425606,131
7.90463308477402,126
7.90803146529198,155
7.91142984580994,131
7.9148282263279,129
7.91822660684586,128
7.92162498736382,150
7.92502336788178,125
7.92842174839974,123
7.9318201289177,119
7.93521850943565,113
7.93861688995361,127
7.94201527047157,134
7.94541365098953,121
7.94881203150749,133
7.95221041202545,115
7.95560879254341,132
7.95900717306137,134
7.96240555357933,124
7.96580393409729,125
7.96920231461525,115
7.97260069513321,144
7.97599907565117,139
7.97939745616913,96
7.98279583668709,129
7.98619421720505,128
7.98959259772301,123
7.99299097824097,110
7.99638935875893,111
7.99978773927689,134
8.00318611979485,113
8.00658450031281,109
8.00998288083077,119
8.01338126134873,116
8.01677964186669,104
8.02017802238464,105
8.0235764029026,122
8.02697478342056,106
8.03037316393852,142
8.03377154445648,117
8.03716992497444,130
8.0405683054924,129
8.04396668601036,133
8.04736506652832,125
8.05076344704628,130
8.05416182756424,114
8.0575602080822,113
8.06095858860016,120
8.06435696911812,120
8.06775534963608,116
8.07115373015404,113
8.074552110672,114
8.07795049118996,118
8.08134887170792,146
8.08474725222588,103
8.08814563274384,125
8.0915440132618,133
8.09494239377976,90
8.09834077429772,126
8.10173915481568,110
8.10513753533363,113
8.10853591585159,125
8.11193429636955,133
8.11533267688751,125
8.11873105740547,118
8.12212943792343,117
8.12552781844139,128
8.12892619895935,109
8.13232457947731,117
8.13572295999527,123
8.13912134051323,103
8.14251972103119,115
8.14591810154915,101
8.14931648206711,115
8.15271486258507,125
8.15611324310303,128
8.15951162362099,107
8.16291000413895,138
8.16630838465691,130
8.16970676517487,122
8.17310514569283,127
8.17650352621079,113
8.17990190672874,128
8.1833002872467,120
8.18669866776466,101
8.19009704828263,110
8.19349542880058,117
8.19689380931854,132
8.2002921898365,136
8.20369057035446,129
8.20708895087242,95
8.21048733139038,90
8.21388571190834,144
8.2172840924263,114
8.22068247294426,117
8.22408085346222,119
8.22747923398018,121
8.23087761449814,111
8.2342759950161,114
8.23767437553406,123
8.24107275605202,144
8.24447113656998,109
8.24786951708794,127
8.2512678976059,110
8.25466627812386,117
8.25806465864182,136
8.26146303915978,105
8.26486141967774,100
8.2682598001957,133
8.27165818071366,130
8.27505656123162,106
8.27845494174957,122
8.28185332226753,114
8.28525170278549,122
8.28865008330345,122
8.29204846382141,119
8.29544684433937,113
8.29884522485733,103
8.30224360537529,112
8.30564198589325,119
8.30904036641121,143
8.31243874692917,134
8.31583712744713,116
8.31923550796509,114
8.32263388848305,129
8.32603226900101,95
8.32943064951897,105
8.33282903003693,115
8.33622741055489,99
8.33962579107285,114
8.34302417159081,105
8.34642255210877,116
8.34982093262673,128
8.35321931314468,115
8.35661769366264,139
8.3600160741806,116
8.36341445469856,104
8.36681283521652,140
8.37021121573448,108
8.37360959625244,83
8.3770079767704,128
8.38040635728836,114
8.38380473780632,120
8.38720311832428,113
8.39060149884224,115
8.3939998793602,106
8.39739825987816,115
8.40079664039612,118
8.40419502091408,125
8.40759340143204,110
8.41099178195,129
8.41439016246796,141
8.41778854298592,127
8.42118692350388,108
8.42458530402184,100
8.4279836845398,118
8.43138206505776,117
8.43478044557571,129
8.43817882609367,129
8.44157720661163,116
8.44497558712959,127
8.44837396764755,93
8.45177234816551,122
8.45517072868347,107
8.45856910920143,113
8.46196748971939,126
8.46536587023735,112
8.46876425075531,139
8.47216263127327,111
8.47556101179123,103
8.47895939230919,112
8.48235777282715,114
8.48575615334511,126
8.48915453386307,133
8.49255291438103,125
8.49595129489899,109
8.49934967541695,125
8.50274805593491,134
8.50614643645287,92
8.50954481697083,109
8.51294319748879,109
8.51634157800675,113
8.51973995852471,108
8.52313833904267,120
8.52653671956062,111
8.52993510007859,121
8.53333348059654,120
8.5367318611145,93
8.54013024163246,115
8.54352862215042,114
8.54692700266838,102
8.55032538318634,112
8.5537237637043,117
8.55712214422226,91
8.56052052474022,115
8.56391890525818,114
8.56731728577614,107
8.5707156662941,124
8.57411404681206,121
8.57751242733002,119
8.58091080784798,110
8.58430918836594,111
8.5877075688839,102
8.59110594940186,103
8.59450432991982,116
8.59790271043778,119
8.60130109095574,105
8.6046994714737,96
8.60809785199165,107
8.61149623250961,97
8.61489461302757,130
8.61829299354553,107
8.62169137406349,94
8.62508975458145,109
8.62848813509941,101
8.63188651561737,121
8.63528489613533,128
8.63868327665329,94
8.64208165717125,100
8.64548003768921,111
8.64887841820717,125
8.65227679872513,97
8.65567517924309,121
8.65907355976105,99
8.66247194027901,114
8.66587032079697,132
8.66926870131493,122
8.67266708183289,94
8.67606546235085,115
8.67946384286881,105
8.68286222338677,133
8.68626060390473,124
8.68965898442269,118
8.69305736494064,111
8.6964557454586,112
8.69985412597656,127
8.70325250649452,124
8.70665088701248,123
8.71004926753044,129
8.7134476480484,116
8.71684602856636,126
8.72024440908432,126
8.72364278960228,92
8.72704117012024,132
8.7304395506382,99
8.73383793115616,122
8.73723631167412,112
8.74063469219208,116
8.74403307271004,109
8.747431453228,103
8.75082983374596,86
8.75422821426392,109
8.75762659478188,112
8.76102497529984,115
8.7644233558178,110
8.76782173633575,104
8.77122011685372,89
8.77461849737167,104
8.77801687788963,105
8.78141525840759,112
8.78481363892555,113
8.78821201944351,105
8.79161039996147,114
8.79500878047943,109
8.79840716099739,107
8.80180554151535,112
8.80520392203331,97
8.80860230255127,116
8.81200068306923,114
8.81539906358719,113
8.81879744410515,124
8.82219582462311,111
8.82559420514107,97
8.82899258565903,94
8.83239096617699,118
8.83578934669495,112
8.83918772721291,100
8.84258610773087,108
8.84598448824883,102
8.84938286876679,101
8.85278124928475,115
8.85617962980271,111
8.85957801032067,112
8.86297639083863,109
8.86637477135658,108
8.86977315187454,108
8.8731715323925,117
8.87656991291046,106
8.87996829342842,118
8.88336667394638,118
8.88676505446434,106
8.8901634349823,111
8.89356181550026,109
8.89696019601822,110
8.90035857653618,108
8.90375695705414,115
8.9071553375721,116
8.91055371809006,97
8.91395209860802,101
8.91735047912598,104
8.92074885964394,97
8.9241472401619,128
8.92754562067986,105
8.93094400119782,94
8.93434238171578,115
8.93774076223374,94
8.94113914275169,85
8.94453752326966,109
8.94793590378761,111
8.95133428430557,102
8.95473266482353,129
8.95813104534149,115
8.96152942585945,106
8.96492780637741,104
8.96832618689537,92
8.97172456741333,99
8.97512294793129,107
8.97852132844925,102
8.98191970896721,126
8.98531808948517,115
8.98871647000313,87
8.99211485052109,102
8.99551323103905,106
8.99891161155701,105
9.00230999207497,99
9.00570837259293,119
9.00910675311089,103
9.01250513362885,86
9.01590351414681,101
9.01930189466477,112
9.02270027518272,123
9.02609865570068,99
9.02949703621864,104
9.0328954167366,137
9.03629379725456,101
9.03969217777252,113
9.04309055829048,105
9.04648893880844,107
9.0498873193264,110
9.05328569984436,99
9.05668408036232,116
9.06008246088028,104
9.06348084139824,93
9.0668792219162,111
9.07027760243416,112
9.07367598295212,108
9.07707436347008,116
9.08047274398804,110
9.083871124506,108
9.08726950502396,109
9.09066788554192,92
9.09406626605988,96
9.09746464657784,112
9.1008630270958,96
9.10426140761376,110
9.10765978813171,106
9.11105816864967,120
9.11445654916763,111
9.1178549296856,101
9.12125331020355,100
9.12465169072151,90
9.12805007123947,94
9.13144845175743,103
9.13484683227539,90
9.13824521279335,120
9.14164359331131,110
9.14504197382927,97
9.14844035434723,101
9.15183873486519,91
9.15523711538315,106
9.15863549590111,96
9.16203387641907,105
9.16543225693703,89
9.16883063745499,97
9.17222901797295,100
9.17562739849091,107
9.17902577900887,106
9.18242415952683,112
9.18582254004479,95
9.18922092056275,129
9.19261930108071,126
9.19601768159866,123
9.19941606211662,101
9.20281444263459,103
9.20621282315254,110
9.2096112036705,92
9.21300958418846,83
9.21640796470642,115
9.21980634522438,111
9.22320472574234,120
9.2266031062603,92
9.23000148677826,109
9.23339986729622,94
9.23679824781418,113
9.24019662833214,79
9.2435950088501,108
9.24699338936806,98
9.25039176988602,87
9.25379015040398,96
9.25718853092194,99
9.2605869114399,129
9.26398529195786,101
9.26738367247582,102
9.27078205299378,94
9.27418043351174,130
9.2775788140297,106
9.28097719454765,89
9.28437557506561,94
9.28777395558357,90
9.29117233610153,100
9.29457071661949,90
9.29796909713745,95
9.30136747765541,101
9.30476585817337,83
9.30816423869133,96
9.31156261920929,110
9.31496099972725,115
9.31835938024521,115
9.32175776076317,88
9.32515614128113,107
9.32855452179909,123
9.33195290231705,115
9.33535128283501,87
9.33874966335297,103
9.34214804387093,106
9.34554642438889,86
9.34894480490685,106
9.35234318542481,114
9.35574156594276,85
9.35913994646073,110
9.36253832697868,96
9.36593670749664,127
9.3693350880146,105
9.37273346853256,107
9.37613184905052,86
9.37953022956848,96
9.38292861008644,102
9.3863269906044,112
9.38972537112236,107
9.39312375164032,98
9.39652213215828,104
9.39992051267624,94
9.4033188931942,114
9.40671727371216,106
9.41011565423012,116
9.41351403474808,108
9.41691241526604,108
9.420310795784,103
9.42370917630196,98
9.42710755681992,91
9.43050593733788,91
9.43390431785584,97
9.4373026983738,103
9.44070107889175,95
9.44409945940972,101
9.44749783992767,105
9.45089622044564,93
9.45429460096359,116
9.45769298148155,109
9.46109136199951,100
9.46448974251747,99
9.46788812303543,96
9.47128650355339,109
9.47468488407135,99
9.47808326458931,95
9.48148164510727,104
9.48488002562523,98
9.48827840614319,88
9.49167678666115,95
9.49507516717911,88
