Time__s_,x50kHz_ND0
4.74413920307159,15
4.74753758358955,15
4.75093596410751,19
4.75433434462547,20
4.75773272514343,14
4.76113110566139,21
4.76452948617935,18
4.76792786669731,18
4.77132624721527,20
4.77472462773323,18
4.77812300825119,23
4.78152138876915,16
4.78491976928711,20
4.78831814980507,14
4.79171653032303,17
4.79511491084099,16
4.79851329135895,16
4.80191167187691,14
4.80531005239487,14
4.80870843291283,18
4.81210681343079,17
4.81550519394875,19
4.81890357446671,23
4.82230195498467,22
4.82570033550263,17
4.82909871602059,20
4.83249709653854,17
4.8358954770565,18
4.83929385757446,16
4.84269223809242,14
4.84609061861038,24
4.84948899912834,18
4.8528873796463,18
4.85628576016426,13
4.85968414068222,18
4.86308252120018,22
4.86648090171814,17
4.8698792822361,18
4.87327766275406,12
4.87667604327202,15
4.88007442378998,22
4.88347280430794,11
4.8868711848259,16
4.89026956534386,22
4.89366794586182,20
4.89706632637978,14
4.90046470689774,20
4.9038630874157,22
4.90726146793366,19
4.91065984845161,16
4.91405822896957,27
4.91745660948753,13
4.92085499000549,12
4.92425337052345,15
4.92765175104141,22
4.93105013155937,15
4.93444851207733,9
4.93784689259529,19
4.94124527311325,13
4.94464365363121,10
4.94804203414917,14
4.95144041466713,19
4.95483879518509,12
4.95823717570305,19
4.96163555622101,16
4.96503393673897,9
4.96843231725693,18
4.97183069777489,16
4.97522907829285,24
4.97862745881081,21
4.98202583932877,21
4.98542421984673,16
4.98882260036469,16
4.99222098088265,11
4.99561936140061,13
4.99901774191857,15
5.00241612243652,11
5.00581450295448,18
5.00921288347244,20
5.0126112639904,10
5.01600964450836,14
5.01940802502632,17
5.02280640554428,12
5.02620478606224,21
5.0296031665802,9
5.03300154709816,15
5.03639992761612,12
5.03979830813408,7
5.04319668865204,19
5.04659506917,24
5.04999344968796,14
5.05339183020592,18
5.05679021072388,19
5.06018859124184,17
5.0635869717598,13
5.06698535227776,19
5.07038373279572,17
5.07378211331368,20
5.07718049383164,14
5.08057887434959,17
5.08397725486755,15
5.08737563538551,20
5.09077401590347,26
5.09417239642143,13
5.09757077693939,17
5.10096915745735,13
5.10436753797531,13
5.10776591849327,18
5.11116429901123,18
5.11456267952919,18
5.11796106004715,12
5.12135944056511,21
5.12475782108307,20
5.12815620160103,10
5.13155458211899,14
5.13495296263695,18
5.13835134315491,7
5.14174972367287,17
5.14514810419083,14
5.14854648470879,19
5.15194486522675,15
5.15534324574471,12
5.15874162626267,19
5.16214000678063,11
5.16553838729858,20
5.16893676781654,12
5.1723351483345,19
5.17573352885246,10
5.17913190937042,11
5.18253028988838,7
5.18592867040634,16
5.1893270509243,19
5.19272543144226,14
5.19612381196022,26
5.19952219247818,13
5.20292057299614,11
5.2063189535141,19
5.20971733403206,11
5.21311571455002,22
5.21651409506798,12
5.21991247558594,19
5.2233108561039,17
5.22670923662186,14
5.23010761713982,12
5.23350599765778,13
5.23690437817574,14
5.2403027586937,9
5.24370113921166,19
5.24709951972961,21
5.25049790024757,13
5.25389628076553,14
5.25729466128349,18
5.26069304180145,17
5.26409142231941,20
5.26748980283737,11
5.27088818335533,20
5.27428656387329,13
5.27768494439125,12
5.28108332490921,14
5.28448170542717,12
5.28788008594513,16
5.29127846646309,10
5.29467684698105,8
5.29807522749901,11
5.30147360801697,7
5.30487198853493,13
5.30827036905289,11
5.31166874957085,13
5.31506713008881,18
5.31846551060677,10
5.32186389112473,21
5.32526227164269,14
5.32866065216065,12
5.3320590326786,6
5.33545741319656,10
5.33885579371452,12
5.34225417423248,17
5.34565255475044,16
5.3490509352684,11
5.35244931578636,17
5.35584769630432,12
5.35924607682228,19
5.36264445734024,14
5.3660428378582,10
5.36944121837616,10
5.37283959889412,16
5.37623797941208,10
5.37963635993004,13
5.383034740448,8
5.38643312096596,8
5.38983150148392,11
5.39322988200188,10
5.39662826251984,15
5.4000266430378,10
5.40342502355576,16
5.40682340407372,15
5.41022178459168,8
5.41362016510964,10
5.41701854562759,16
5.42041692614555,9
5.42381530666351,11
5.42721368718147,23
5.43061206769943,13
5.43401044821739,10
5.43740882873535,10
5.44080720925331,11
5.44420558977127,14
5.44760397028923,10
5.45100235080719,9
5.45440073132515,16
5.45779911184311,14
5.46119749236107,14
5.46459587287903,12
5.46799425339699,11
5.47139263391495,15
5.47479101443291,10
5.47818939495087,6
5.48158777546883,12
5.48498615598679,18
5.48838453650475,11
5.49178291702271,11
5.49518129754067,4
5.49857967805863,8
5.50197805857658,11
5.50537643909454,14
5.5087748196125,10
5.51217320013046,7
5.51557158064842,16
5.51896996116638,11
5.52236834168434,6
5.5257667222023,14
5.52916510272026,12
5.53256348323822,16
5.53596186375618,13
5.53936024427414,12
5.5427586247921,15
5.54615700531006,11
5.54955538582802,13
5.55295376634598,15
5.55635214686394,11
5.5597505273819,4
5.56314890789986,12
5.56654728841782,9
5.56994566893578,17
5.57334404945374,14
5.5767424299717,14
5.58014081048966,14
5.58353919100761,11
5.58693757152558,18
5.59033595204353,12
5.59373433256149,16
5.59713271307945,11
5.60053109359741,10
5.60392947411537,10
5.60732785463333,18
5.61072623515129,6
5.61412461566925,10
5.61752299618721,11
5.62092137670517,9
5.62431975722313,16
5.62771813774109,14
5.63111651825905,13
5.63451489877701,11
5.63791327929497,15
5.64131165981293,11
5.64471004033089,18
5.64810842084885,14
5.65150680136681,14
5.65490518188477,6
5.65830356240273,9
5.66170194292069,7
5.66510032343865,5
5.6684987039566,8
5.67189708447456,16
5.67529546499252,8
5.67869384551048,7
5.68209222602844,15
5.6854906065464,11
5.68888898706436,8
5.69228736758232,14
5.69568574810028,8
5.69908412861824,8
5.7024825091362,9
5.70588088965416,5
5.70927927017212,14
5.71267765069008,5
5.71607603120804,10
5.719474411726,15
5.72287279224396,7
5.72627117276192,13
5.72966955327988,13
5.73306793379784,12
5.7364663143158,12
5.73986469483376,9
5.74326307535172,12
5.74666145586967,9
5.75005983638763,12
5.7534582169056,10
5.75685659742356,14
5.76025497794151,17
5.76365335845947,5
5.76705173897743,8
5.77045011949539,9
5.77384850001335,21
5.77724688053131,10
5.78064526104927,10
5.78404364156723,13
5.78744202208519,11
5.79084040260315,11
5.79423878312111,7
5.79763716363907,12
5.80103554415703,11
5.80443392467499,14
5.80783230519295,5
5.81123068571091,10
5.81462906622887,15
5.81802744674683,12
5.82142582726479,12
5.82482420778275,15
5.82822258830071,7
5.83162096881867,12
5.83501934933663,8
5.83841772985458,13
5.84181611037254,12
5.8452144908905,10
5.84861287140846,11
5.85201125192642,13
5.85540963244438,9
5.85880801296234,8
5.8622063934803,6
5.86560477399826,17
5.86900315451622,2
5.87240153503418,9
5.87579991555214,10
5.8791982960701,8
5.88259667658806,10
5.88599505710602,10
5.88939343762398,13
5.89279181814194,12
5.8961901986599,13
5.89958857917786,8
5.90298695969582,12
5.90638534021378,12
5.90978372073174,13
5.9131821012497,7
5.91658048176765,9
5.91997886228561,11
5.92337724280357,6
5.92677562332153,12
5.93017400383949,7
5.93357238435745,11
5.93697076487541,10
5.94036914539337,10
5.94376752591133,6
5.94716590642929,10
5.95056428694725,12
5.95396266746521,15
5.95736104798317,10
5.96075942850113,16
5.96415780901909,14
5.96755618953705,5
5.97095457005501,13
5.97435295057297,10
5.97775133109093,10
5.98114971160889,5
5.98454809212685,13
5.98794647264481,10
5.99134485316277,8
5.99474323368073,9
5.99814161419869,11
6.00153999471665,8
6.0049383752346,10
6.00833675575256,12
6.01173513627052,6
6.01513351678848,9
6.01853189730644,11
6.0219302778244,12
6.02532865834236,7
6.02872703886032,9
6.03212541937828,8
6.03552379989624,13
6.0389221804142,6
6.04232056093216,10
6.04571894145012,9
6.04911732196808,12
6.05251570248604,11
6.055914083004,9
6.05931246352196,9
6.06271084403992,7
6.06610922455788,10
6.06950760507584,15
6.0729059855938,7
6.07630436611176,10
6.07970274662972,4
6.08310112714768,4
6.08649950766564,9
6.08989788818359,9
6.09329626870155,8
6.09669464921951,15
6.10009302973747,7
6.10349141025543,12
6.10688979077339,15
6.11028817129135,11
6.11368655180931,10
6.11708493232727,2
6.12048331284523,10
6.12388169336319,7
6.12728007388115,6
6.13067845439911,12
6.13407683491707,6
6.13747521543503,10
6.14087359595299,11
6.14427197647095,13
6.14767035698891,9
6.15106873750687,9
6.15446711802483,10
6.15786549854279,13
6.16126387906075,9
6.16466225957871,5
6.16806064009667,18
6.17145902061463,9
6.17485740113258,10
6.17825578165054,10
6.1816541621685,5
6.18505254268646,9
6.18845092320442,5
6.19184930372238,5
6.19524768424034,10
6.1986460647583,11
6.20204444527626,7
6.20544282579422,13
6.20884120631218,7
6.21223958683014,10
6.2156379673481,7
6.21903634786606,6
6.22243472838402,11
6.22583310890198,7
6.22923148941994,8
6.2326298699379,8
6.23602825045586,7
6.23942663097382,4
6.24282501149178,14
6.24622339200974,9
6.2496217725277,9
6.25302015304566,8
6.25641853356361,11
6.25981691408157,8
6.26321529459953,12
6.26661367511749,12
6.27001205563545,11
6.27341043615341,7
6.27680881667137,7
6.28020719718933,12
6.28360557770729,5
6.28700395822525,8
6.29040233874321,7
6.29380071926117,11
6.29719909977913,8
6.30059748029709,8
6.30399586081505,13
6.30739424133301,15
6.31079262185097,15
6.31419100236893,8
6.31758938288689,9
6.32098776340485,12
6.32438614392281,3
6.32778452444077,9
6.33118290495873,8
6.33458128547668,8
6.33797966599465,7
6.3413780465126,7
6.34477642703056,6
6.34817480754852,10
6.35157318806648,5
6.35497156858444,8
6.3583699491024,10
6.36176832962036,8
6.36516671013832,5
6.36856509065628,10
6.37196347117424,12
6.3753618516922,9
6.37876023221016,12
6.38215861272812,12
6.38555699324608,5
6.38895537376404,8
6.392353754282,10
6.39575213479996,3
6.39915051531792,10
6.40254889583588,11
6.40594727635384,5
6.4093456568718,8
6.41274403738976,7
6.41614241790772,3
6.41954079842568,8
6.42293917894364,7
6.42633755946159,9
6.42973593997955,15
6.43313432049751,5
6.43653270101547,12
6.43993108153343,7
6.44332946205139,10
6.44672784256935,9
6.45012622308731,8
6.45352460360527,7
6.45692298412323,11
6.46032136464119,7
6.46371974515915,12
6.46711812567711,9
6.47051650619507,12
6.47391488671303,8
6.47731326723099,7
6.48071164774895,4
6.48411002826691,9
6.48750840878487,8
6.49090678930283,6
6.49430516982079,11
6.49770355033875,9
6.50110193085671,9
6.50450031137466,12
6.50789869189262,3
6.51129707241058,7
6.51469545292854,7
6.5180938334465,10
6.52149221396446,13
6.52489059448242,9
6.52828897500038,9
6.53168735551834,4
6.5350857360363,3
6.53848411655426,6
6.54188249707222,7
6.54528087759018,6
6.54867925810814,6
6.5520776386261,11
6.55547601914406,5
6.55887439966202,7
6.56227278017998,5
6.56567116069794,7
6.5690695412159,5
6.57246792173386,3
6.57586630225182,10
6.57926468276978,4
6.58266306328774,8
6.5860614438057,6
6.58945982432366,6
6.59285820484161,2
6.59625658535957,9
6.59965496587753,9
6.60305334639549,13
6.60645172691345,13
6.60985010743141,6
6.61324848794937,9
6.61664686846733,5
6.62004524898529,4
6.62344362950325,8
6.62684201002121,6
6.63024039053917,8
6.63363877105713,6
6.63703715157509,7
6.64043553209305,2
6.64383391261101,9
6.64723229312897,5
6.65063067364693,9
6.65402905416489,6
6.65742743468285,4
6.66082581520081,5
6.66422419571877,9
6.66762257623673,8
6.67102095675469,5
6.67441933727264,4
6.6778177177906,6
6.68121609830856,5
6.68461447882652,5
6.68801285934448,12
6.69141123986244,10
6.6948096203804,5
6.69820800089836,12
6.70160638141632,5
6.70500476193428,10
6.70840314245224,3
6.7118015229702,7
6.71519990348816,9
6.71859828400612,6
6.72199666452408,11
6.72539504504204,8
6.72879342556,7
6.73219180607796,8
6.73559018659592,5
6.73898856711388,6
6.74238694763184,5
6.7457853281498,5
6.74918370866776,7
6.75258208918572,8
6.75598046970368,8
6.75937885022164,4
6.76277723073959,6
6.76617561125755,11
6.76957399177551,5
6.77297237229347,4
6.77637075281143,9
6.77976913332939,5
6.78316751384735,12
6.78656589436531,4
6.78996427488327,11
6.79336265540123,9
6.79676103591919,7
6.80015941643715,14
6.80355779695511,6
6.80695617747307,5
6.81035455799103,7
6.81375293850899,6
6.81715131902695,9
6.82054969954491,9
6.82394808006287,5
6.82734646058083,11
6.83074484109879,10
6.83414322161675,7
6.83754160213471,6
6.84093998265266,11
6.84433836317062,9
6.84773674368858,10
6.85113512420654,8
6.8545335047245,7
6.85793188524246,11
6.86133026576042,7
6.86472864627838,6
6.86812702679634,10
6.8715254073143,4
6.87492378783226,8
6.87832216835022,7
6.88172054886818,7
6.88511892938614,8
6.8885173099041,9
6.89191569042206,3
6.89531407094002,6
6.89871245145798,6
6.90211083197594,10
6.9055092124939,8
6.90890759301186,8
6.91230597352982,6
6.91570435404778,5
6.91910273456574,12
6.9225011150837,7
6.92589949560166,9
6.92929787611961,11
6.93269625663757,5
6.93609463715553,2
6.93949301767349,4
6.94289139819145,6
6.94628977870941,8
6.94968815922737,11
6.95308653974533,7
6.95648492026329,10
6.95988330078125,15
6.96328168129921,4
6.96668006181717,6
6.97007844233513,11
6.97347682285309,5
6.97687520337105,7
6.98027358388901,5
6.98367196440697,7
6.98707034492493,7
6.99046872544289,6
6.99386710596085,9
6.99726548647881,4
7.00066386699677,12
7.00406224751473,5
7.00746062803269,4
7.01085900855065,7
7.0142573890686,3
7.01765576958656,3
7.02105415010452,6
7.02445253062248,12
7.02785091114044,9
7.0312492916584,5
7.03464767217636,4
7.03804605269432,6
7.04144443321228,9
7.04484281373024,7
7.0482411942482,2
7.05163957476616,7
7.05503795528412,3
7.05843633580208,6
7.06183471632004,8
7.065233096838,9
7.06863147735596,7
7.07202985787392,10
7.07542823839188,8
7.07882661890984,4
7.0822249994278,7
7.08562337994576,1
7.08902176046372,4
7.09242014098167,6
7.09581852149963,7
7.09921690201759,7
7.10261528253555,5
7.10601366305351,10
7.10941204357147,6
7.11281042408943,14
7.11620880460739,3
7.11960718512535,8
7.12300556564331,5
7.12640394616127,3
7.12980232667923,8
7.13320070719719,7
7.13659908771515,9
7.13999746823311,5
7.14339584875107,8
7.14679422926903,7
7.15019260978699,6
7.15359099030495,5
7.15698937082291,1
7.16038775134087,8
7.16378613185883,5
7.16718451237679,3
7.17058289289475,6
7.17398127341271,5
7.17737965393067,4
7.18077803444863,9
7.18417641496658,4
7.18757479548454,2
7.1909731760025,7
7.19437155652046,8
7.19776993703842,9
7.20116831755638,2
7.20456669807434,3
7.2079650785923,5
7.21136345911026,5
7.21476183962822,6
7.21816022014618,4
7.22155860066414,10
7.2249569811821,6
7.22835536170006,2
7.23175374221802,10
7.23515212273598,10
7.23855050325394,12
7.2419488837719,8
7.24534726428986,9
7.24874564480782,6
7.25214402532578,1
7.25554240584374,3
7.2589407863617,8
7.26233916687965,3
7.26573754739761,6
7.26913592791557,5
7.27253430843353,8
7.27593268895149,8
7.27933106946945,9
7.28272944998741,5
7.28612783050537,7
7.28952621102333,6
7.29292459154129,5
7.29632297205925,8
7.29972135257721,6
7.30311973309517,6
7.30651811361313,9
7.30991649413109,3
7.31331487464905,3
7.31671325516701,6
7.32011163568497,4
7.32351001620293,5
7.32690839672089,4
7.33030677723885,7
7.33370515775681,5
7.33710353827477,4
7.34050191879273,4
7.34390029931069,9
7.34729867982865,3
7.3506970603466,6
7.35409544086456,5
7.35749382138252,4
7.36089220190048,3
7.36429058241844,5
7.3676889629364,6
7.37108734345436,4
7.37448572397232,8
7.37788410449028,5
7.38128248500824,4
7.3846808655262,6
7.38807924604416,7
7.39147762656212,5
7.39487600708008,4
7.39827438759804,8
7.401672768116,9
7.40507114863396,9
7.40846952915192,4
7.41186790966988,5
7.41526629018784,5
7.4186646707058,3
7.42206305122376,1
7.42546143174172,4
7.42885981225967,5
7.43225819277763,3
7.43565657329559,5
7.43905495381355,1
7.44245333433151,4
7.44585171484947,9
7.44925009536743,7
7.45264847588539,3
7.45604685640335,8
7.45944523692131,4
7.46284361743927,3
7.46624199795723,5
7.46964037847519,4
7.47303875899315,2
7.47643713951111,8
7.47983552002907,3
7.48323390054703,6
7.48663228106499,4
7.49003066158295,7
7.49342904210091,5
7.49682742261887,4
7.50022580313683,7
7.50362418365479,8
7.50702256417275,4
7.51042094469071,1
7.51381932520867,6
7.51721770572663,0
7.52061608624458,9
7.52401446676254,2
7.5274128472805,5
7.53081122779846,3
7.53420960831642,3
7.53760798883438,9
7.54100636935234,2
7.5444047498703,3
7.54780313038826,2
7.55120151090622,5
7.55459989142418,4
7.55799827194214,6
7.5613966524601,5
7.56479503297806,9
7.56819341349602,9
7.57159179401398,6
7.57499017453194,3
7.5783885550499,5
7.58178693556786,7
7.58518531608582,5
7.58858369660378,6
7.59198207712174,9
7.5953804576397,7
7.59877883815765,6
7.60217721867561,5
7.60557559919357,3
7.60897397971153,3
7.61237236022949,4
7.61577074074745,6
7.61916912126541,7
7.62256750178337,6
7.62596588230133,2
7.62936426281929,5
7.63276264333725,2
7.63616102385521,3
7.63955940437317,5
7.64295778489113,4
7.64635616540909,3
7.64975454592705,3
7.65315292644501,2
7.65655130696297,7
7.65994968748093,5
7.66334806799889,4
7.66674644851685,4
7.67014482903481,4
7.67354320955277,6
7.67694159007073,4
7.68033997058869,5
7.68373835110664,6
7.68713673162461,6
7.69053511214256,4
7.69393349266052,6
7.69733187317848,5
7.70073025369644,2
7.7041286342144,5
7.70752701473236,3
7.71092539525032,1
7.71432377576828,10
7.71772215628624,5
7.7211205368042,2
7.72451891732216,8
7.72791729784012,4
7.73131567835808,5
7.73471405887604,4
7.738112439394,3
7.74151081991196,3
7.74490920042992,2
7.74830758094788,4
7.75170596146584,3
7.7551043419838,7
7.75850272250176,3
7.76190110301972,5
7.76529948353767,4
7.76869786405563,5
7.77209624457359,3
7.77549462509155,5
7.77889300560951,4
7.78229138612747,2
7.78568976664543,3
7.78908814716339,10
7.79248652768135,3
7.79588490819931,6
7.79928328871727,3
7.80268166923523,3
7.80608004975319,7
7.80947843027115,3
7.81287681078911,1
7.81627519130707,7
7.81967357182503,6
7.82307195234299,4
7.82647033286095,5
7.82986871337891,6
7.83326709389687,3
7.83666547441483,7
7.84006385493279,6
7.84346223545075,4
7.84686061596871,0
7.85025899648666,8
7.85365737700462,7
7.85705575752259,4
7.86045413804054,6
7.8638525185585,6
7.86725089907646,4
7.87064927959442,5
7.87404766011238,4
7.87744604063034,6
7.8808444211483,2
7.88424280166626,6
7.88764118218422,6
7.89103956270218,3
7.89443794322014,1
7.8978363237381,1
7.90123470425606,9
7.90463308477402,3
7.90803146529198,4
7.91142984580994,4
7.9148282263279,4
7.91822660684586,5
7.92162498736382,4
7.92502336788178,6
7.92842174839974,6
7.9318201289177,6
7.93521850943565,6
7.93861688995361,3
7.94201527047157,9
7.94541365098953,7
7.94881203150749,5
7.95221041202545,4
7.95560879254341,4
7.95900717306137,5
7.96240555357933,5
7.96580393409729,6
7.96920231461525,3
7.97260069513321,3
7.97599907565117,2
7.97939745616913,8
7.98279583668709,5
7.98619421720505,4
7.98959259772301,2
7.99299097824097,5
7.99638935875893,2
7.99978773927689,5
8.00318611979485,6
8.00658450031281,5
8.00998288083077,6
8.01338126134873,5
8.01677964186669,5
8.02017802238464,3
8.0235764029026,5
8.02697478342056,2
8.03037316393852,5
8.03377154445648,5
8.03716992497444,0
8.0405683054924,2
8.04396668601036,4
8.04736506652832,1
8.05076344704628,7
8.05416182756424,4
8.0575602080822,7
8.06095858860016,4
8.06435696911812,7
8.06775534963608,4
8.07115373015404,7
8.074552110672,3
8.07795049118996,7
8.08134887170792,5
8.08474725222588,6
8.08814563274384,7
8.0915440132618,4
8.09494239377976,3
8.09834077429772,2
8.10173915481568,3
8.10513753533363,4
8.10853591585159,3
8.11193429636955,1
8.11533267688751,4
8.11873105740547,6
8.12212943792343,3
8.12552781844139,1
8.12892619895935,2
8.13232457947731,3
8.13572295999527,8
8.13912134051323,1
8.14251972103119,5
8.14591810154915,1
8.14931648206711,3
8.15271486258507,4
8.15611324310303,5
8.15951162362099,5
8.16291000413895,2
8.16630838465691,7
8.16970676517487,5
8.17310514569283,1
8.17650352621079,5
8.17990190672874,4
8.1833002872467,6
8.18669866776466,6
8.19009704828263,10
8.19349542880058,9
8.19689380931854,6
8.2002921898365,4
8.20369057035446,6
8.20708895087242,5
8.21048733139038,5
8.21388571190834,1
8.2172840924263,4
8.22068247294426,2
8.22408085346222,6
8.22747923398018,2
8.23087761449814,6
8.2342759950161,6
8.23767437553406,10
8.24107275605202,1
8.24447113656998,5
8.24786951708794,7
8.2512678976059,7
8.25466627812386,4
8.25806465864182,4
8.26146303915978,1
8.26486141967774,4
8.2682598001957,1
8.27165818071366,5
8.27505656123162,3
8.27845494174957,6
8.28185332226753,2
8.28525170278549,2
8.28865008330345,2
8.29204846382141,6
8.29544684433937,3
8.29884522485733,3
8.30224360537529,5
8.30564198589325,2
8.30904036641121,3
8.31243874692917,4
8.31583712744713,0
8.31923550796509,4
8.32263388848305,6
8.32603226900101,5
8.32943064951897,9
8.33282903003693,2
8.33622741055489,1
8.33962579107285,4
8.34302417159081,4
8.34642255210877,3
8.34982093262673,4
8.35321931314468,5
8.35661769366264,7
8.3600160741806,7
8.36341445469856,1
8.36681283521652,4
8.37021121573448,3
8.37360959625244,4
8.3770079767704,5
8.38040635728836,3
8.38380473780632,5
8.38720311832428,2
8.39060149884224,3
8.3939998793602,5
8.39739825987816,4
8.40079664039612,1
8.40419502091408,7
8.40759340143204,3
8.41099178195,4
8.41439016246796,3
8.41778854298592,5
8.42118692350388,5
8.42458530402184,7
8.4279836845398,4
8.43138206505776,4
8.43478044557571,2
8.43817882609367,3
8.44157720661163,1
8.44497558712959,1
8.44837396764755,5
8.45177234816551,0
8.45517072868347,4
8.45856910920143,3
8.46196748971939,4
8.46536587023735,7
8.46876425075531,1
8.47216263127327,2
8.47556101179123,2
8.47895939230919,2
8.48235777282715,6
8.48575615334511,2
8.48915453386307,4
8.49255291438103,2
8.49595129489899,3
8.49934967541695,1
8.50274805593491,5
8.50614643645287,3
8.50954481697083,5
8.51294319748879,4
8.51634157800675,2
8.51973995852471,4
8.52313833904267,3
8.52653671956062,4
8.52993510007859,7
8.53333348059654,6
8.5367318611145,3
8.54013024163246,8
8.54352862215042,4
8.54692700266838,6
8.55032538318634,3
8.5537237637043,2
8.55712214422226,3
8.56052052474022,4
8.56391890525818,5
8.56731728577614,3
8.5707156662941,3
8.57411404681206,5
8.57751242733002,4
8.58091080784798,1
8.58430918836594,2
8.5877075688839,1
8.59110594940186,4
8.59450432991982,4
8.59790271043778,4
8.60130109095574,4
8.6046994714737,9
8.60809785199165,3
8.61149623250961,2
8.61489461302757,2
8.61829299354553,6
8.62169137406349,2
8.62508975458145,3
8.62848813509941,5
8.63188651561737,5
8.63528489613533,2
8.63868327665329,2
8.64208165717125,5
8.64548003768921,2
8.64887841820717,0
8.65227679872513,1
8.65567517924309,2
8.65907355976105,4
8.66247194027901,1
8.66587032079697,3
8.66926870131493,3
8.67266708183289,6
8.67606546235085,3
8.67946384286881,4
8.68286222338677,3
8.68626060390473,3
8.68965898442269,3
8.69305736494064,5
8.6964557454586,5
8.69985412597656,7
8.70325250649452,5
8.70665088701248,4
8.71004926753044,2
8.7134476480484,2
8.71684602856636,2
8.72024440908432,2
8.72364278960228,3
8.72704117012024,4
8.7304395506382,5
8.73383793115616,1
8.73723631167412,5
8.74063469219208,2
8.74403307271004,0
8.747431453228,2
8.75082983374596,1
8.75422821426392,3
8.75762659478188,4
8.76102497529984,4
8.7644233558178,4
8.76782173633575,6
8.77122011685372,3
8.77461849737167,2
8.77801687788963,5
8.78141525840759,3
8.78481363892555,4
8.78821201944351,4
8.79161039996147,7
8.79500878047943,1
8.79840716099739,3
8.80180554151535,2
8.80520392203331,3
8.80860230255127,7
8.81200068306923,1
8.81539906358719,1
8.81879744410515,5
8.82219582462311,6
8.82559420514107,4
8.82899258565903,4
8.83239096617699,2
8.83578934669495,4
8.83918772721291,2
8.84258610773087,3
8.84598448824883,2
8.84938286876679,3
8.85278124928475,5
8.85617962980271,6
8.85957801032067,4
8.86297639083863,0
8.86637477135658,3
8.86977315187454,4
8.8731715323925,2
8.87656991291046,3
8.87996829342842,3
8.88336667394638,1
8.88676505446434,9
8.8901634349823,4
8.89356181550026,3
8.89696019601822,3
8.90035857653618,5
8.90375695705414,7
8.9071553375721,3
8.91055371809006,0
8.91395209860802,2
8.91735047912598,3
8.92074885964394,3
8.9241472401619,7
8.92754562067986,1
8.93094400119782,1
8.93434238171578,2
8.93774076223374,2
8.94113914275169,4
8.94453752326966,2
8.94793590378761,3
8.95133428430557,3
8.95473266482353,4
8.95813104534149,4
8.96152942585945,3
8.96492780637741,2
8.96832618689537,1
8.97172456741333,5
8.97512294793129,5
8.97852132844925,2
8.98191970896721,4
8.98531808948517,7
8.98871647000313,4
8.99211485052109,3
8.99551323103905,1
8.99891161155701,2
9.00230999207497,3
9.00570837259293,4
9.00910675311089,4
9.01250513362885,1
9.01590351414681,2
9.01930189466477,2
9.02270027518272,4
9.02609865570068,4
9.02949703621864,3
9.0328954167366,1
9.03629379725456,1
9.03969217777252,4
9.04309055829048,1
9.04648893880844,5
9.0498873193264,7
9.05328569984436,3
9.05668408036232,1
9.06008246088028,3
9.06348084139824,2
9.0668792219162,2
9.07027760243416,4
9.07367598295212,3
9.07707436347008,8
9.08047274398804,2
9.083871124506,1
9.08726950502396,7
9.09066788554192,0
9.09406626605988,3
9.09746464657784,4
9.1008630270958,1
9.10426140761376,2
9.10765978813171,3
9.11105816864967,1
9.11445654916763,2
9.1178549296856,2
9.12125331020355,2
9.12465169072151,4
9.12805007123947,1
9.13144845175743,5
9.13484683227539,2
9.13824521279335,2
9.14164359331131,2
9.14504197382927,1
9.14844035434723,2
9.15183873486519,1
9.15523711538315,2
9.15863549590111,4
9.16203387641907,4
9.16543225693703,4
9.16883063745499,2
9.17222901797295,2
9.17562739849091,2
9.17902577900887,1
9.18242415952683,3
9.18582254004479,2
9.18922092056275,3
9.19261930108071,2
9.19601768159866,5
9.19941606211662,1
9.20281444263459,5
9.20621282315254,2
9.2096112036705,4
9.21300958418846,1
9.21640796470642,2
9.21980634522438,2
9.22320472574234,2
9.2266031062603,2
9.23000148677826,4
9.23339986729622,4
9.23679824781418,3
9.24019662833214,7
9.2435950088501,3
9.24699338936806,3
9.25039176988602,4
9.25379015040398,3
9.25718853092194,3
9.2605869114399,2
9.26398529195786,2
9.26738367247582,2
9.27078205299378,2
9.27418043351174,1
9.2775788140297,3
9.28097719454765,3
9.28437557506561,4
9.28777395558357,2
9.29117233610153,1
9.29457071661949,3
9.29796909713745,4
9.30136747765541,5
9.30476585817337,3
9.30816423869133,3
9.31156261920929,2
9.31496099972725,3
9.31835938024521,5
9.32175776076317,3
9.32515614128113,5
9.32855452179909,3
9.33195290231705,2
9.33535128283501,2
9.33874966335297,2
9.34214804387093,1
9.34554642438889,2
9.34894480490685,3
9.35234318542481,2
9.35574156594276,2
9.35913994646073,5
9.36253832697868,3
9.36593670749664,2
9.3693350880146,2
9.37273346853256,0
9.37613184905052,2
9.37953022956848,3
9.38292861008644,0
9.3863269906044,2
9.38972537112236,5
9.39312375164032,2
9.39652213215828,3
9.39992051267624,3
9.4033188931942,3
9.40671727371216,2
9.41011565423012,3
9.41351403474808,2
9.41691241526604,0
9.420310795784,2
9.42370917630196,2
9.42710755681992,5
9.43050593733788,5
9.43390431785584,1
9.4373026983738,3
9.44070107889175,0
9.44409945940972,5
9.44749783992767,7
9.45089622044564,3
9.45429460096359,2
9.45769298148155,4
9.46109136199951,5
9.46448974251747,6
9.46788812303543,3
9.47128650355339,4
9.47468488407135,1
9.47808326458931,2
9.48148164510727,1
9.48488002562523,3
9.48827840614319,3
9.49167678666115,3
9.49507516717911,0
