Time__s_,x50kHz_ND0
4.74413920307159,18
4.74753758358955,26
4.75093596410751,22
4.75433434462547,19
4.75773272514343,21
4.76113110566139,17
4.76452948617935,15
4.76792786669731,20
4.77132624721527,27
4.77472462773323,29
4.77812300825119,22
4.78152138876915,20
4.78491976928711,21
4.78831814980507,13
4.79171653032303,16
4.79511491084099,21
4.79851329135895,18
4.80191167187691,13
4.80531005239487,18
4.80870843291283,22
4.81210681343079,38
4.81550519394875,22
4.81890357446671,25
4.82230195498467,27
4.82570033550263,25
4.82909871602059,20
4.83249709653854,20
4.8358954770565,16
4.83929385757446,24
4.84269223809242,21
4.84609061861038,21
4.84948899912834,16
4.8528873796463,17
4.85628576016426,16
4.85968414068222,15
4.86308252120018,25
4.86648090171814,25
4.8698792822361,20
4.87327766275406,12
4.87667604327202,22
4.88007442378998,21
4.88347280430794,17
4.8868711848259,15
4.89026956534386,25
4.89366794586182,15
4.89706632637978,16
4.90046470689774,24
4.9038630874157,21
4.90726146793366,17
4.91065984845161,12
4.91405822896957,16
4.91745660948753,19
4.92085499000549,16
4.92425337052345,20
4.92765175104141,23
4.93105013155937,18
4.93444851207733,11
4.93784689259529,18
4.94124527311325,20
4.94464365363121,18
4.94804203414917,13
4.95144041466713,18
4.95483879518509,25
4.95823717570305,14
4.96163555622101,17
4.96503393673897,17
4.96843231725693,19
4.97183069777489,22
4.97522907829285,21
4.97862745881081,20
4.98202583932877,14
4.98542421984673,20
4.98882260036469,16
4.99222098088265,18
4.99561936140061,17
4.99901774191857,19
5.00241612243652,13
5.00581450295448,15
5.00921288347244,18
5.0126112639904,30
5.01600964450836,20
5.01940802502632,16
5.02280640554428,17
5.02620478606224,16
5.0296031665802,18
5.03300154709816,17
5.03639992761612,15
5.03979830813408,19
5.04319668865204,16
5.04659506917,17
5.04999344968796,17
5.05339183020592,13
5.05679021072388,18
5.06018859124184,12
5.0635869717598,20
5.06698535227776,17
5.07038373279572,21
5.07378211331368,14
5.07718049383164,19
5.08057887434959,19
5.08397725486755,18
5.08737563538551,12
5.09077401590347,13
5.09417239642143,22
5.09757077693939,18
5.10096915745735,18
5.10436753797531,18
5.10776591849327,19
5.11116429901123,15
5.11456267952919,14
5.11796106004715,16
5.12135944056511,22
5.12475782108307,14
5.12815620160103,14
5.13155458211899,9
5.13495296263695,20
5.13835134315491,12
5.14174972367287,24
5.14514810419083,16
5.14854648470879,13
5.15194486522675,24
5.15534324574471,12
5.15874162626267,16
5.16214000678063,17
5.16553838729858,13
5.16893676781654,15
5.1723351483345,21
5.17573352885246,18
5.17913190937042,22
5.18253028988838,18
5.18592867040634,13
5.1893270509243,23
5.19272543144226,15
5.19612381196022,10
5.19952219247818,21
5.20292057299614,15
5.2063189535141,12
5.20971733403206,12
5.21311571455002,14
5.21651409506798,14
5.21991247558594,10
5.2233108561039,12
5.22670923662186,20
5.23010761713982,16
5.23350599765778,19
5.23690437817574,22
5.2403027586937,12
5.24370113921166,17
5.24709951972961,10
5.25049790024757,10
5.25389628076553,12
5.25729466128349,16
5.26069304180145,19
5.26409142231941,21
5.26748980283737,12
5.27088818335533,17
5.27428656387329,15
5.27768494439125,11
5.28108332490921,9
5.28448170542717,15
5.28788008594513,21
5.29127846646309,14
5.29467684698105,16
5.29807522749901,14
5.30147360801697,9
5.30487198853493,17
5.30827036905289,9
5.31166874957085,21
5.31506713008881,16
5.31846551060677,20
5.32186389112473,13
5.32526227164269,20
5.32866065216065,17
5.3320590326786,13
5.33545741319656,12
5.33885579371452,19
5.34225417423248,9
5.34565255475044,17
5.3490509352684,15
5.35244931578636,15
5.35584769630432,13
5.35924607682228,16
5.36264445734024,17
5.3660428378582,14
5.36944121837616,12
5.37283959889412,13
5.37623797941208,18
5.37963635993004,17
5.383034740448,15
5.38643312096596,15
5.38983150148392,13
5.39322988200188,18
5.39662826251984,20
5.4000266430378,14
5.40342502355576,19
5.40682340407372,21
5.41022178459168,14
5.41362016510964,8
5.41701854562759,14
5.42041692614555,13
5.42381530666351,17
5.42721368718147,13
5.43061206769943,15
5.43401044821739,15
5.43740882873535,10
5.44080720925331,15
5.44420558977127,18
5.44760397028923,25
5.45100235080719,17
5.45440073132515,14
5.45779911184311,19
5.46119749236107,16
5.46459587287903,15
5.46799425339699,13
5.47139263391495,21
5.47479101443291,19
5.47818939495087,17
5.48158777546883,3
5.48498615598679,19
5.48838453650475,10
5.49178291702271,9
5.49518129754067,16
5.49857967805863,13
5.50197805857658,14
5.50537643909454,15
5.5087748196125,19
5.51217320013046,12
5.51557158064842,14
5.51896996116638,14
5.52236834168434,11
5.5257667222023,11
5.52916510272026,21
5.53256348323822,13
5.53596186375618,16
5.53936024427414,20
5.5427586247921,18
5.54615700531006,18
5.54955538582802,9
5.55295376634598,10
5.55635214686394,14
5.5597505273819,8
5.56314890789986,15
5.56654728841782,11
5.56994566893578,16
5.57334404945374,16
5.5767424299717,15
5.58014081048966,20
5.58353919100761,16
5.58693757152558,8
5.59033595204353,16
5.59373433256149,17
5.59713271307945,15
5.60053109359741,17
5.60392947411537,15
5.60732785463333,11
5.61072623515129,12
5.61412461566925,18
5.61752299618721,13
5.62092137670517,8
5.62431975722313,12
5.62771813774109,9
5.63111651825905,9
5.63451489877701,19
5.63791327929497,24
5.64131165981293,12
5.64471004033089,10
5.64810842084885,11
5.65150680136681,9
5.65490518188477,12
5.65830356240273,17
5.66170194292069,9
5.66510032343865,22
5.6684987039566,16
5.67189708447456,10
5.67529546499252,15
5.67869384551048,10
5.68209222602844,11
5.6854906065464,13
5.68888898706436,13
5.69228736758232,13
5.69568574810028,11
5.69908412861824,16
5.7024825091362,9
5.70588088965416,10
5.70927927017212,22
5.71267765069008,21
5.71607603120804,10
5.719474411726,6
5.72287279224396,12
5.72627117276192,14
5.72966955327988,8
5.73306793379784,21
5.7364663143158,16
5.73986469483376,9
5.74326307535172,13
5.74666145586967,17
5.75005983638763,16
5.7534582169056,10
5.75685659742356,12
5.76025497794151,14
5.76365335845947,9
5.76705173897743,8
5.77045011949539,18
5.77384850001335,12
5.77724688053131,13
5.78064526104927,11
5.78404364156723,13
5.78744202208519,12
5.79084040260315,22
5.79423878312111,19
5.79763716363907,10
5.80103554415703,11
5.80443392467499,10
5.80783230519295,15
5.81123068571091,15
5.81462906622887,15
5.81802744674683,9
5.82142582726479,10
5.82482420778275,12
5.82822258830071,12
5.83162096881867,15
5.83501934933663,16
5.83841772985458,13
5.84181611037254,14
5.8452144908905,15
5.84861287140846,22
5.85201125192642,12
5.85540963244438,14
5.85880801296234,11
5.8622063934803,11
5.86560477399826,18
5.86900315451622,18
5.87240153503418,14
5.87579991555214,10
5.8791982960701,22
5.88259667658806,10
5.88599505710602,22
5.88939343762398,13
5.89279181814194,12
5.8961901986599,13
5.89958857917786,10
5.90298695969582,16
5.90638534021378,12
5.90978372073174,11
5.9131821012497,10
5.91658048176765,18
5.91997886228561,17
5.92337724280357,18
5.92677562332153,11
5.93017400383949,15
5.93357238435745,10
5.93697076487541,15
5.94036914539337,13
5.94376752591133,14
5.94716590642929,13
5.95056428694725,13
5.95396266746521,12
5.95736104798317,9
5.96075942850113,17
5.96415780901909,12
5.96755618953705,15
5.97095457005501,19
5.97435295057297,9
5.97775133109093,10
5.98114971160889,11
5.98454809212685,15
5.98794647264481,8
5.99134485316277,15
5.99474323368073,11
5.99814161419869,5
6.00153999471665,13
6.0049383752346,13
6.00833675575256,10
6.01173513627052,19
6.01513351678848,12
6.01853189730644,12
6.0219302778244,10
6.02532865834236,6
6.02872703886032,12
6.03212541937828,7
6.03552379989624,10
6.0389221804142,12
6.04232056093216,11
6.04571894145012,7
6.04911732196808,21
6.05251570248604,13
6.055914083004,6
6.05931246352196,7
6.06271084403992,12
6.06610922455788,14
6.06950760507584,18
6.0729059855938,16
6.07630436611176,12
6.07970274662972,12
6.08310112714768,17
6.08649950766564,13
6.08989788818359,15
6.09329626870155,7
6.09669464921951,6
6.10009302973747,10
6.10349141025543,12
6.10688979077339,13
6.11028817129135,12
6.11368655180931,14
6.11708493232727,10
6.12048331284523,9
6.12388169336319,17
6.12728007388115,14
6.13067845439911,9
6.13407683491707,10
6.13747521543503,15
6.14087359595299,12
6.14427197647095,13
6.14767035698891,10
6.15106873750687,7
6.15446711802483,11
6.15786549854279,12
6.16126387906075,16
6.16466225957871,9
6.16806064009667,15
6.17145902061463,11
6.17485740113258,9
6.17825578165054,9
6.1816541621685,8
6.18505254268646,16
6.18845092320442,9
6.19184930372238,10
6.19524768424034,7
6.1986460647583,11
6.20204444527626,12
6.20544282579422,14
6.20884120631218,10
6.21223958683014,10
6.2156379673481,13
6.21903634786606,12
6.22243472838402,14
6.22583310890198,14
6.22923148941994,6
6.2326298699379,14
6.23602825045586,9
6.23942663097382,12
6.24282501149178,10
6.24622339200974,9
6.2496217725277,14
6.25302015304566,14
6.25641853356361,16
6.25981691408157,12
6.26321529459953,6
6.26661367511749,16
6.27001205563545,9
6.27341043615341,10
6.27680881667137,15
6.28020719718933,7
6.28360557770729,18
6.28700395822525,11
6.29040233874321,11
6.29380071926117,10
6.29719909977913,10
6.30059748029709,12
6.30399586081505,10
6.30739424133301,12
6.31079262185097,15
6.31419100236893,8
6.31758938288689,12
6.32098776340485,9
6.32438614392281,10
6.32778452444077,7
6.33118290495873,10
6.33458128547668,13
6.33797966599465,9
6.3413780465126,7
6.34477642703056,10
6.34817480754852,13
6.35157318806648,8
6.35497156858444,3
6.3583699491024,10
6.36176832962036,12
6.36516671013832,11
6.36856509065628,13
6.37196347117424,13
6.3753618516922,10
6.37876023221016,9
6.38215861272812,9
6.38555699324608,16
6.38895537376404,10
6.392353754282,9
6.39575213479996,6
6.39915051531792,11
6.40254889583588,6
6.40594727635384,13
6.4093456568718,8
6.41274403738976,7
6.41614241790772,15
6.41954079842568,7
6.42293917894364,17
6.42633755946159,13
6.42973593997955,11
6.43313432049751,7
6.43653270101547,12
6.43993108153343,11
6.44332946205139,17
6.44672784256935,14
6.45012622308731,10
6.45352460360527,6
6.45692298412323,13
6.46032136464119,9
6.46371974515915,12
6.46711812567711,7
6.47051650619507,13
6.47391488671303,9
6.47731326723099,10
6.48071164774895,6
6.48411002826691,5
6.48750840878487,11
6.49090678930283,7
6.49430516982079,9
6.49770355033875,8
6.50110193085671,8
6.50450031137466,3
6.50789869189262,10
6.51129707241058,9
6.51469545292854,6
6.5180938334465,8
6.52149221396446,10
6.52489059448242,10
6.52828897500038,9
6.53168735551834,9
6.5350857360363,13
6.53848411655426,8
6.54188249707222,10
6.54528087759018,14
6.54867925810814,12
6.5520776386261,4
6.55547601914406,6
6.55887439966202,15
6.56227278017998,10
6.56567116069794,5
6.5690695412159,7
6.57246792173386,8
6.57586630225182,7
6.57926468276978,15
6.58266306328774,8
6.5860614438057,8
6.58945982432366,14
6.59285820484161,8
6.59625658535957,5
6.59965496587753,11
6.60305334639549,15
6.60645172691345,9
6.60985010743141,4
6.61324848794937,6
6.61664686846733,10
6.62004524898529,11
6.62344362950325,6
6.62684201002121,10
6.63024039053917,7
6.63363877105713,12
6.63703715157509,8
6.64043553209305,4
6.64383391261101,8
6.64723229312897,8
6.65063067364693,10
6.65402905416489,10
6.65742743468285,9
6.66082581520081,6
6.66422419571877,9
6.66762257623673,9
6.67102095675469,12
6.67441933727264,10
6.6778177177906,6
6.68121609830856,9
6.68461447882652,8
6.68801285934448,9
6.69141123986244,11
6.6948096203804,4
6.69820800089836,4
6.70160638141632,9
6.70500476193428,8
6.70840314245224,7
6.7118015229702,6
6.71519990348816,10
6.71859828400612,15
6.72199666452408,7
6.72539504504204,7
6.72879342556,10
6.73219180607796,8
6.73559018659592,6
6.73898856711388,10
6.74238694763184,6
6.7457853281498,9
6.74918370866776,14
6.75258208918572,10
6.75598046970368,10
6.75937885022164,13
6.76277723073959,8
6.76617561125755,7
6.76957399177551,5
6.77297237229347,8
6.77637075281143,12
6.77976913332939,8
6.78316751384735,8
6.78656589436531,5
6.78996427488327,5
6.79336265540123,7
6.79676103591919,13
6.80015941643715,7
6.80355779695511,8
6.80695617747307,16
6.81035455799103,12
6.81375293850899,13
6.81715131902695,13
6.82054969954491,9
6.82394808006287,12
6.82734646058083,7
6.83074484109879,7
6.83414322161675,14
6.83754160213471,11
6.84093998265266,3
6.84433836317062,9
6.84773674368858,13
6.85113512420654,19
6.8545335047245,9
6.85793188524246,8
6.86133026576042,11
6.86472864627838,5
6.86812702679634,6
6.8715254073143,12
6.87492378783226,7
6.87832216835022,3
6.88172054886818,16
6.88511892938614,9
6.8885173099041,8
6.89191569042206,8
6.89531407094002,6
6.89871245145798,9
6.90211083197594,9
6.9055092124939,5
6.90890759301186,13
6.91230597352982,7
6.91570435404778,10
6.91910273456574,6
6.9225011150837,8
6.92589949560166,8
6.92929787611961,2
6.93269625663757,13
6.93609463715553,6
6.93949301767349,6
6.94289139819145,11
6.94628977870941,7
6.94968815922737,14
6.95308653974533,9
6.95648492026329,11
6.95988330078125,10
6.96328168129921,7
6.96668006181717,11
6.97007844233513,11
6.97347682285309,10
6.97687520337105,11
6.98027358388901,13
6.98367196440697,5
6.98707034492493,3
6.99046872544289,11
6.99386710596085,6
6.99726548647881,8
7.00066386699677,7
7.00406224751473,4
7.00746062803269,6
7.01085900855065,8
7.0142573890686,9
7.01765576958656,4
7.02105415010452,7
7.02445253062248,6
7.02785091114044,8
7.0312492916584,6
7.03464767217636,9
7.03804605269432,6
7.04144443321228,10
7.04484281373024,12
7.0482411942482,15
7.05163957476616,8
7.05503795528412,7
7.05843633580208,9
7.06183471632004,11
7.065233096838,7
7.06863147735596,9
7.07202985787392,15
7.07542823839188,5
7.07882661890984,11
7.0822249994278,5
7.08562337994576,9
7.08902176046372,8
7.09242014098167,10
7.09581852149963,9
7.09921690201759,6
7.10261528253555,6
7.10601366305351,8
7.10941204357147,5
7.11281042408943,12
7.11620880460739,12
7.11960718512535,9
7.12300556564331,4
7.12640394616127,8
7.12980232667923,5
7.13320070719719,8
7.13659908771515,8
7.13999746823311,10
7.14339584875107,6
7.14679422926903,5
7.15019260978699,19
7.15359099030495,7
7.15698937082291,10
7.16038775134087,11
7.16378613185883,13
7.16718451237679,11
7.17058289289475,10
7.17398127341271,7
7.17737965393067,9
7.18077803444863,9
7.18417641496658,3
7.18757479548454,5
7.1909731760025,9
7.19437155652046,6
7.19776993703842,4
7.20116831755638,8
7.20456669807434,11
7.2079650785923,9
7.21136345911026,7
7.21476183962822,7
7.21816022014618,6
7.22155860066414,3
7.2249569811821,9
7.22835536170006,9
7.23175374221802,4
7.23515212273598,6
7.23855050325394,8
7.2419488837719,7
7.24534726428986,7
7.24874564480782,7
7.25214402532578,8
7.25554240584374,7
7.2589407863617,8
7.26233916687965,7
7.26573754739761,7
7.26913592791557,7
7.27253430843353,5
7.27593268895149,5
7.27933106946945,7
7.28272944998741,10
7.28612783050537,8
7.28952621102333,7
7.29292459154129,8
7.29632297205925,6
7.29972135257721,12
7.30311973309517,8
7.30651811361313,2
7.30991649413109,6
7.31331487464905,13
7.31671325516701,5
7.32011163568497,5
7.32351001620293,5
7.32690839672089,7
7.33030677723885,9
7.33370515775681,3
7.33710353827477,4
7.34050191879273,9
7.34390029931069,5
7.34729867982865,9
7.3506970603466,6
7.35409544086456,9
7.35749382138252,5
7.36089220190048,9
7.36429058241844,7
7.3676889629364,6
7.37108734345436,6
7.37448572397232,5
7.37788410449028,8
7.38128248500824,8
7.3846808655262,9
7.38807924604416,8
7.39147762656212,3
7.39487600708008,8
7.39827438759804,6
7.401672768116,11
7.40507114863396,1
7.40846952915192,4
7.41186790966988,8
7.41526629018784,9
7.4186646707058,9
7.42206305122376,7
7.42546143174172,4
7.42885981225967,11
7.43225819277763,7
7.43565657329559,5
7.43905495381355,3
7.44245333433151,6
7.44585171484947,8
7.44925009536743,10
7.45264847588539,5
7.45604685640335,1
7.45944523692131,9
7.46284361743927,11
7.46624199795723,5
7.46964037847519,5
7.47303875899315,5
7.47643713951111,11
7.47983552002907,8
7.48323390054703,8
7.48663228106499,9
7.49003066158295,8
7.49342904210091,8
7.49682742261887,12
7.50022580313683,4
7.50362418365479,7
7.50702256417275,7
7.51042094469071,11
7.51381932520867,8
7.51721770572663,11
7.52061608624458,5
7.52401446676254,7
7.5274128472805,5
7.53081122779846,6
7.53420960831642,9
7.53760798883438,5
7.54100636935234,10
7.5444047498703,7
7.54780313038826,4
7.55120151090622,7
7.55459989142418,6
7.55799827194214,6
7.5613966524601,9
7.56479503297806,6
7.56819341349602,6
7.57159179401398,8
7.57499017453194,4
7.5783885550499,6
7.58178693556786,5
7.58518531608582,8
7.58858369660378,3
7.59198207712174,9
7.5953804576397,6
7.59877883815765,8
7.60217721867561,4
7.60557559919357,8
7.60897397971153,9
7.61237236022949,22
7.61577074074745,4
7.61916912126541,11
7.62256750178337,7
7.62596588230133,5
7.62936426281929,9
7.63276264333725,7
7.63616102385521,6
7.63955940437317,10
7.64295778489113,7
7.64635616540909,6
7.64975454592705,4
7.65315292644501,7
7.65655130696297,10
7.65994968748093,5
7.66334806799889,6
7.66674644851685,9
7.67014482903481,9
7.67354320955277,8
7.67694159007073,8
7.68033997058869,8
7.68373835110664,5
7.68713673162461,6
7.69053511214256,5
7.69393349266052,5
7.69733187317848,6
7.70073025369644,4
7.7041286342144,2
7.70752701473236,10
7.71092539525032,6
7.71432377576828,5
7.71772215628624,5
7.7211205368042,11
7.72451891732216,5
7.72791729784012,9
7.73131567835808,8
7.73471405887604,9
7.738112439394,4
7.74151081991196,9
7.74490920042992,13
7.74830758094788,5
7.75170596146584,4
7.7551043419838,9
7.75850272250176,7
7.76190110301972,8
7.76529948353767,5
7.76869786405563,9
7.77209624457359,3
7.77549462509155,5
7.77889300560951,9
7.78229138612747,8
7.78568976664543,7
7.78908814716339,8
7.79248652768135,5
7.79588490819931,5
7.79928328871727,3
7.80268166923523,11
7.80608004975319,6
7.80947843027115,3
7.81287681078911,6
7.81627519130707,4
7.81967357182503,6
7.82307195234299,6
7.82647033286095,5
7.82986871337891,5
7.83326709389687,11
7.83666547441483,5
7.84006385493279,6
7.84346223545075,9
7.84686061596871,9
7.85025899648666,6
7.85365737700462,3
7.85705575752259,6
7.86045413804054,6
7.8638525185585,9
7.86725089907646,4
7.87064927959442,2
7.87404766011238,8
7.87744604063034,5
7.8808444211483,3
7.88424280166626,6
7.88764118218422,4
7.89103956270218,4
7.89443794322014,6
7.8978363237381,5
7.90123470425606,4
7.90463308477402,8
7.90803146529198,3
7.91142984580994,5
7.9148282263279,3
7.91822660684586,8
7.92162498736382,5
7.92502336788178,11
7.92842174839974,6
7.9318201289177,10
7.93521850943565,6
7.93861688995361,10
7.94201527047157,5
7.94541365098953,6
7.94881203150749,6
7.95221041202545,5
7.95560879254341,5
7.95900717306137,5
7.96240555357933,4
7.96580393409729,4
7.96920231461525,8
7.97260069513321,5
7.97599907565117,9
7.97939745616913,10
7.98279583668709,4
7.98619421720505,11
7.98959259772301,8
7.99299097824097,7
7.99638935875893,3
7.99978773927689,6
8.00318611979485,3
8.00658450031281,5
8.00998288083077,7
8.01338126134873,8
8.01677964186669,4
8.02017802238464,6
8.0235764029026,6
8.02697478342056,4
8.03037316393852,0
8.03377154445648,5
8.03716992497444,3
8.0405683054924,10
8.04396668601036,8
8.04736506652832,2
8.05076344704628,2
8.05416182756424,6
8.0575602080822,4
8.06095858860016,4
8.06435696911812,5
8.06775534963608,5
8.07115373015404,5
8.074552110672,5
8.07795049118996,6
8.08134887170792,11
8.08474725222588,5
8.08814563274384,5
8.0915440132618,12
8.09494239377976,5
8.09834077429772,3
8.10173915481568,7
8.10513753533363,3
8.10853591585159,7
8.11193429636955,4
8.11533267688751,6
8.11873105740547,6
8.12212943792343,5
8.12552781844139,6
8.12892619895935,8
8.13232457947731,5
8.13572295999527,6
8.13912134051323,3
8.14251972103119,9
8.14591810154915,4
8.14931648206711,7
8.15271486258507,6
8.15611324310303,7
8.15951162362099,4
8.16291000413895,3
8.16630838465691,1
8.16970676517487,4
8.17310514569283,8
8.17650352621079,5
8.17990190672874,9
8.1833002872467,3
8.18669866776466,6
8.19009704828263,3
8.19349542880058,4
8.19689380931854,3
8.2002921898365,7
8.20369057035446,5
8.20708895087242,6
8.21048733139038,2
8.21388571190834,6
8.2172840924263,8
8.22068247294426,7
8.22408085346222,9
8.22747923398018,4
8.23087761449814,3
8.2342759950161,7
8.23767437553406,6
8.24107275605202,6
8.24447113656998,6
8.24786951708794,5
8.2512678976059,3
8.25466627812386,5
8.25806465864182,7
8.26146303915978,5
8.26486141967774,5
8.2682598001957,6
8.27165818071366,13
8.27505656123162,7
8.27845494174957,3
8.28185332226753,2
8.28525170278549,4
8.28865008330345,9
8.29204846382141,3
8.29544684433937,4
8.29884522485733,3
8.30224360537529,8
8.30564198589325,7
8.30904036641121,8
8.31243874692917,5
8.31583712744713,4
8.31923550796509,2
8.32263388848305,5
8.32603226900101,5
8.32943064951897,4
8.33282903003693,11
8.33622741055489,2
8.33962579107285,8
8.34302417159081,6
8.34642255210877,4
8.34982093262673,7
8.35321931314468,6
8.35661769366264,9
8.3600160741806,4
8.36341445469856,9
8.36681283521652,5
8.37021121573448,4
8.37360959625244,5
8.3770079767704,2
8.38040635728836,8
8.38380473780632,6
8.38720311832428,4
8.39060149884224,5
8.3939998793602,8
8.39739825987816,2
8.40079664039612,2
8.40419502091408,12
8.40759340143204,7
8.41099178195,3
8.41439016246796,4
8.41778854298592,7
8.42118692350388,3
8.42458530402184,2
8.4279836845398,7
8.43138206505776,9
8.43478044557571,2
8.43817882609367,1
8.44157720661163,5
8.44497558712959,8
8.44837396764755,3
8.45177234816551,4
8.45517072868347,3
8.45856910920143,11
8.46196748971939,2
8.46536587023735,8
8.46876425075531,2
8.47216263127327,4
8.47556101179123,4
8.47895939230919,3
8.48235777282715,8
8.48575615334511,4
8.48915453386307,8
8.49255291438103,4
8.49595129489899,5
8.49934967541695,4
8.50274805593491,5
8.50614643645287,9
8.50954481697083,1
8.51294319748879,5
8.51634157800675,6
8.51973995852471,3
8.52313833904267,4
8.52653671956062,4
8.52993510007859,7
8.53333348059654,7
8.5367318611145,6
8.54013024163246,3
8.54352862215042,2
8.54692700266838,7
8.55032538318634,8
8.5537237637043,4
8.55712214422226,2
8.56052052474022,4
8.56391890525818,6
8.56731728577614,5
8.5707156662941,3
8.57411404681206,2
8.57751242733002,7
8.58091080784798,5
8.58430918836594,4
8.5877075688839,6
8.59110594940186,4
8.59450432991982,2
8.59790271043778,4
8.60130109095574,6
8.6046994714737,5
8.60809785199165,2
8.61149623250961,3
8.61489461302757,3
8.61829299354553,6
8.62169137406349,5
8.62508975458145,5
8.62848813509941,4
8.63188651561737,7
8.63528489613533,5
8.63868327665329,4
8.64208165717125,0
8.64548003768921,7
8.64887841820717,6
8.65227679872513,8
8.65567517924309,4
8.65907355976105,5
8.66247194027901,4
8.66587032079697,1
8.66926870131493,7
8.67266708183289,5
8.67606546235085,6
8.67946384286881,7
8.68286222338677,10
8.68626060390473,5
8.68965898442269,5
8.69305736494064,6
8.6964557454586,8
8.69985412597656,4
8.70325250649452,1
8.70665088701248,5
8.71004926753044,1
8.7134476480484,1
8.71684602856636,4
8.72024440908432,4
8.72364278960228,4
8.72704117012024,6
8.7304395506382,8
8.73383793115616,4
8.73723631167412,3
8.74063469219208,4
8.74403307271004,0
8.747431453228,4
8.75082983374596,7
8.75422821426392,2
8.75762659478188,4
8.76102497529984,1
8.7644233558178,4
8.76782173633575,6
8.77122011685372,8
8.77461849737167,4
8.77801687788963,3
8.78141525840759,2
8.78481363892555,2
8.78821201944351,5
8.79161039996147,6
8.79500878047943,3
8.79840716099739,4
8.80180554151535,3
8.80520392203331,6
8.80860230255127,5
8.81200068306923,4
8.81539906358719,4
8.81879744410515,6
8.82219582462311,5
8.82559420514107,6
8.82899258565903,2
8.83239096617699,5
8.83578934669495,2
8.83918772721291,1
8.84258610773087,6
8.84598448824883,6
8.84938286876679,6
8.85278124928475,6
8.85617962980271,1
8.85957801032067,2
8.86297639083863,3
8.86637477135658,4
8.86977315187454,7
8.8731715323925,6
8.87656991291046,4
8.87996829342842,3
8.88336667394638,3
8.88676505446434,5
8.8901634349823,4
8.89356181550026,5
8.89696019601822,5
8.90035857653618,5
8.90375695705414,4
8.9071553375721,2
8.91055371809006,6
8.91395209860802,4
8.91735047912598,4
8.92074885964394,7
8.9241472401619,5
8.92754562067986,5
8.93094400119782,9
8.93434238171578,3
8.93774076223374,8
8.94113914275169,0
8.94453752326966,0
8.94793590378761,2
8.95133428430557,6
8.95473266482353,8
8.95813104534149,5
8.96152942585945,5
8.96492780637741,6
8.96832618689537,2
8.97172456741333,7
8.97512294793129,2
8.97852132844925,3
8.98191970896721,8
8.98531808948517,3
8.98871647000313,1
8.99211485052109,4
8.99551323103905,7
8.99891161155701,8
9.00230999207497,3
9.00570837259293,5
9.00910675311089,0
9.01250513362885,2
9.01590351414681,2
9.01930189466477,6
9.02270027518272,1
9.02609865570068,7
9.02949703621864,3
9.0328954167366,5
9.03629379725456,2
9.03969217777252,4
9.04309055829048,2
9.04648893880844,7
9.0498873193264,4
9.05328569984436,4
9.05668408036232,7
9.06008246088028,2
9.06348084139824,4
9.0668792219162,4
9.07027760243416,1
9.07367598295212,8
9.07707436347008,4
9.08047274398804,7
9.083871124506,4
9.08726950502396,7
9.09066788554192,2
9.09406626605988,6
9.09746464657784,1
9.1008630270958,7
9.10426140761376,6
9.10765978813171,2
9.11105816864967,4
9.11445654916763,4
9.1178549296856,8
9.12125331020355,5
9.12465169072151,5
9.12805007123947,6
9.13144845175743,6
9.13484683227539,6
9.13824521279335,2
9.14164359331131,3
9.14504197382927,4
9.14844035434723,5
9.15183873486519,3
9.15523711538315,5
9.15863549590111,2
9.16203387641907,5
9.16543225693703,8
9.16883063745499,6
9.17222901797295,2
9.17562739849091,6
9.17902577900887,2
9.18242415952683,5
9.18582254004479,6
9.18922092056275,4
9.19261930108071,1
9.19601768159866,2
9.19941606211662,4
9.20281444263459,4
9.20621282315254,1
9.2096112036705,1
9.21300958418846,3
9.21640796470642,3
9.21980634522438,1
9.22320472574234,2
9.2266031062603,6
9.23000148677826,5
9.23339986729622,5
9.23679824781418,4
9.24019662833214,3
9.2435950088501,2
9.24699338936806,8
9.25039176988602,7
9.25379015040398,7
9.25718853092194,1
9.2605869114399,3
9.26398529195786,5
9.26738367247582,1
9.27078205299378,2
9.27418043351174,1
9.2775788140297,6
9.28097719454765,7
9.28437557506561,7
9.28777395558357,3
9.29117233610153,5
9.29457071661949,5
9.29796909713745,5
9.30136747765541,5
9.30476585817337,4
9.30816423869133,3
9.31156261920929,1
9.31496099972725,3
9.31835938024521,6
9.32175776076317,4
9.32515614128113,6
9.32855452179909,6
9.33195290231705,5
9.33535128283501,2
9.33874966335297,3
9.34214804387093,4
9.34554642438889,2
9.34894480490685,3
9.35234318542481,1
9.35574156594276,6
9.35913994646073,3
9.36253832697868,5
9.36593670749664,3
9.3693350880146,8
9.37273346853256,5
9.37613184905052,4
9.37953022956848,5
9.38292861008644,8
9.3863269906044,3
9.38972537112236,3
9.39312375164032,3
9.39652213215828,5
9.39992051267624,7
9.4033188931942,3
9.40671727371216,6
9.41011565423012,3
9.41351403474808,8
9.41691241526604,3
9.420310795784,3
9.42370917630196,5
9.42710755681992,2
9.43050593733788,2
9.43390431785584,3
9.4373026983738,4
9.44070107889175,5
9.44409945940972,7
9.44749783992767,1
9.45089622044564,7
9.45429460096359,4
9.45769298148155,5
9.46109136199951,4
9.46448974251747,1
9.46788812303543,3
9.47128650355339,4
9.47468488407135,4
9.47808326458931,9
9.48148164510727,4
9.48488002562523,5
9.48827840614319,3
9.49167678666115,3
9.49507516717911,5
